プロット タイトル:site09_spot009_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054326, SEN S/N: 20054326)",カプラー取り外し (LGR S/N: 20054326),カプラー取り付け (LGR S/N: 20054326),ホスト接続 (LGR S/N: 20054326),停止済み (LGR S/N: 20054326),ファイルの終わり (LGR S/N: 20054326)
569,2020/1/10,1:00:00,22.944,,,,,
570,2020/1/10,2:00:00,22.944,,,,,
571,2020/1/10,3:00:00,22.944,,,,,
572,2020/1/10,4:00:00,22.92,,,,,
573,2020/1/10,5:00:00,22.92,,,,,
574,2020/1/10,6:00:00,22.896,,,,,
575,2020/1/10,7:00:00,22.92,,,,,
576,2020/1/10,8:00:00,22.92,,,,,
577,2020/1/10,9:00:00,22.944,,,,,
578,2020/1/10,10:00:00,22.944,,,,,
579,2020/1/10,11:00:00,22.92,,,,,
580,2020/1/10,12:00:00,22.92,,,,,
581,2020/1/10,13:00:00,22.968,,,,,
582,2020/1/10,14:00:00,23.088,,,,,
583,2020/1/10,15:00:00,23.232,,,,,
584,2020/1/10,16:00:00,23.28,,,,,
585,2020/1/10,17:00:00,23.28,,,,,
586,2020/1/10,18:00:00,23.184,,,,,
587,2020/1/10,19:00:00,23.016,,,,,
588,2020/1/10,20:00:00,23.136,,,,,
589,2020/1/10,21:00:00,23.208,,,,,
590,2020/1/10,22:00:00,22.992,,,,,
591,2020/1/10,23:00:00,22.944,,,,,
592,2020/1/11,0:00:00,22.968,,,,,
593,2020/1/11,1:00:00,22.968,,,,,
594,2020/1/11,2:00:00,23.016,,,,,
595,2020/1/11,3:00:00,23.04,,,,,
596,2020/1/11,4:00:00,23.016,,,,,
597,2020/1/11,5:00:00,23.04,,,,,
598,2020/1/11,6:00:00,23.016,,,,,
599,2020/1/11,7:00:00,22.992,,,,,
600,2020/1/11,8:00:00,22.992,,,,,
601,2020/1/11,9:00:00,23.04,,,,,
602,2020/1/11,10:00:00,23.088,,,,,
603,2020/1/11,11:00:00,23.064,,,,,
604,2020/1/11,12:00:00,23.088,,,,,
605,2020/1/11,13:00:00,23.112,,,,,
606,2020/1/11,14:00:00,23.136,,,,,
607,2020/1/11,15:00:00,23.16,,,,,
608,2020/1/11,16:00:00,23.16,,,,,
609,2020/1/11,17:00:00,23.424,,,,,
610,2020/1/11,18:00:00,23.4,,,,,
611,2020/1/11,19:00:00,23.328,,,,,
612,2020/1/11,20:00:00,23.256,,,,,
613,2020/1/11,21:00:00,23.136,,,,,
614,2020/1/11,22:00:00,23.136,,,,,
615,2020/1/11,23:00:00,23.184,,,,,
616,2020/1/12,0:00:00,23.112,,,,,
617,2020/1/12,1:00:00,23.112,,,,,
618,2020/1/12,2:00:00,23.112,,,,,
619,2020/1/12,3:00:00,23.112,,,,,
620,2020/1/12,4:00:00,23.088,,,,,
621,2020/1/12,5:00:00,23.088,,,,,
622,2020/1/12,6:00:00,23.064,,,,,
623,2020/1/12,7:00:00,23.04,,,,,
624,2020/1/12,8:00:00,23.208,,,,,
625,2020/1/12,9:00:00,23.232,,,,,
626,2020/1/12,10:00:00,23.232,,,,,
627,2020/1/12,11:00:00,23.256,,,,,
628,2020/1/12,12:00:00,23.28,,,,,
629,2020/1/12,13:00:00,23.208,,,,,
630,2020/1/12,14:00:00,23.088,,,,,
631,2020/1/12,15:00:00,23.04,,,,,
632,2020/1/12,16:00:00,23.064,,,,,
633,2020/1/12,17:00:00,23.064,,,,,
634,2020/1/12,18:00:00,23.088,,,,,
635,2020/1/12,19:00:00,23.112,,,,,
636,2020/1/12,20:00:00,23.136,,,,,
637,2020/1/12,21:00:00,23.112,,,,,
638,2020/1/12,22:00:00,23.112,,,,,
639,2020/1/12,23:00:00,23.088,,,,,
640,2020/1/13,0:00:00,22.968,,,,,
641,2020/1/13,1:00:00,22.896,,,,,
642,2020/1/13,2:00:00,22.824,,,,,
643,2020/1/13,3:00:00,22.824,,,,,
644,2020/1/13,4:00:00,22.776,,,,,
645,2020/1/13,5:00:00,22.848,,,,,
646,2020/1/13,6:00:00,22.872,,,,,
647,2020/1/13,7:00:00,22.896,,,,,
648,2020/1/13,8:00:00,22.896,,,,,
649,2020/1/13,9:00:00,22.92,,,,,
650,2020/1/13,10:00:00,22.944,,,,,
651,2020/1/13,11:00:00,22.968,,,,,
652,2020/1/13,12:00:00,22.992,,,,,
653,2020/1/13,13:00:00,22.992,,,,,
654,2020/1/13,14:00:00,23.016,,,,,
655,2020/1/13,15:00:00,22.992,,,,,
656,2020/1/13,16:00:00,22.968,,,,,
657,2020/1/13,17:00:00,22.944,,,,,
658,2020/1/13,18:00:00,22.92,,,,,
659,2020/1/13,19:00:00,22.92,,,,,
660,2020/1/13,20:00:00,22.92,,,,,
661,2020/1/13,21:00:00,22.92,,,,,
662,2020/1/13,22:00:00,22.944,,,,,
663,2020/1/13,23:00:00,22.896,,,,,
664,2020/1/14,0:00:00,22.896,,,,,
665,2020/1/14,1:00:00,22.848,,,,,
666,2020/1/14,2:00:00,22.848,,,,,
667,2020/1/14,3:00:00,22.848,,,,,
668,2020/1/14,4:00:00,22.8,,,,,
669,2020/1/14,5:00:00,22.848,,,,,
670,2020/1/14,6:00:00,22.848,,,,,
671,2020/1/14,7:00:00,22.824,,,,,
672,2020/1/14,8:00:00,22.8,,,,,
673,2020/1/14,9:00:00,22.848,,,,,
674,2020/1/14,10:00:00,22.824,,,,,
675,2020/1/14,11:00:00,22.92,,,,,
676,2020/1/14,12:00:00,22.992,,,,,
677,2020/1/14,13:00:00,22.92,,,,,
678,2020/1/14,14:00:00,22.92,,,,,
679,2020/1/14,15:00:00,22.896,,,,,
680,2020/1/14,16:00:00,22.92,,,,,
681,2020/1/14,17:00:00,22.992,,,,,
682,2020/1/14,18:00:00,23.016,,,,,
683,2020/1/14,19:00:00,23.04,,,,,
684,2020/1/14,20:00:00,23.064,,,,,
685,2020/1/14,21:00:00,23.064,,,,,
686,2020/1/14,22:00:00,22.992,,,,,
687,2020/1/14,23:00:00,22.92,,,,,
688,2020/1/15,0:00:00,22.968,,,,,
689,2020/1/15,1:00:00,22.968,,,,,
690,2020/1/15,2:00:00,22.872,,,,,
691,2020/1/15,3:00:00,22.824,,,,,
692,2020/1/15,4:00:00,22.8,,,,,
693,2020/1/15,5:00:00,22.776,,,,,
694,2020/1/15,6:00:00,22.776,,,,,
695,2020/1/15,7:00:00,22.8,,,,,
696,2020/1/15,8:00:00,22.776,,,,,
697,2020/1/15,9:00:00,22.8,,,,,
698,2020/1/15,10:00:00,22.848,,,,,
699,2020/1/15,11:00:00,22.872,,,,,
700,2020/1/15,12:00:00,22.872,,,,,
701,2020/1/15,13:00:00,22.872,,,,,
702,2020/1/15,14:00:00,22.896,,,,,
703,2020/1/15,15:00:00,22.824,,,,,
704,2020/1/15,16:00:00,22.848,,,,,
705,2020/1/15,17:00:00,22.872,,,,,
706,2020/1/15,18:00:00,22.848,,,,,
707,2020/1/15,19:00:00,22.824,,,,,
708,2020/1/15,20:00:00,22.8,,,,,
709,2020/1/15,21:00:00,22.872,,,,,
710,2020/1/15,22:00:00,22.872,,,,,
711,2020/1/15,23:00:00,22.848,,,,,
712,2020/1/16,0:00:00,22.896,,,,,
713,2020/1/16,1:00:00,22.872,,,,,
714,2020/1/16,2:00:00,22.872,,,,,
715,2020/1/16,3:00:00,22.848,,,,,
716,2020/1/16,4:00:00,22.848,,,,,
717,2020/1/16,5:00:00,22.848,,,,,
718,2020/1/16,6:00:00,22.848,,,,,
719,2020/1/16,7:00:00,22.848,,,,,
720,2020/1/16,8:00:00,22.824,,,,,
721,2020/1/16,9:00:00,22.824,,,,,
722,2020/1/16,10:00:00,22.848,,,,,
723,2020/1/16,11:00:00,22.872,,,,,
724,2020/1/16,12:00:00,22.824,,,,,
725,2020/1/16,13:00:00,22.896,,,,,
726,2020/1/16,14:00:00,22.92,,,,,
727,2020/1/16,15:00:00,22.92,,,,,
728,2020/1/16,16:00:00,22.896,,,,,
729,2020/1/16,17:00:00,22.896,,,,,
730,2020/1/16,18:00:00,22.896,,,,,
731,2020/1/16,19:00:00,22.896,,,,,
732,2020/1/16,20:00:00,22.896,,,,,
733,2020/1/16,21:00:00,22.896,,,,,
734,2020/1/16,22:00:00,22.872,,,,,
735,2020/1/16,23:00:00,22.896,,,,,
736,2020/1/17,0:00:00,22.92,,,,,
737,2020/1/17,1:00:00,22.896,,,,,
738,2020/1/17,2:00:00,22.872,,,,,
739,2020/1/17,3:00:00,22.872,,,,,
740,2020/1/17,4:00:00,22.896,,,,,
741,2020/1/17,5:00:00,22.872,,,,,
742,2020/1/17,6:00:00,22.872,,,,,
743,2020/1/17,7:00:00,22.848,,,,,
744,2020/1/17,8:00:00,22.824,,,,,
745,2020/1/17,9:00:00,22.848,,,,,
746,2020/1/17,10:00:00,22.872,,,,,
747,2020/1/17,11:00:00,22.872,,,,,
748,2020/1/17,12:00:00,22.968,,,,,
749,2020/1/17,13:00:00,22.992,,,,,
750,2020/1/17,14:00:00,22.992,,,,,
751,2020/1/17,15:00:00,23.016,,,,,
752,2020/1/17,16:00:00,22.992,,,,,
753,2020/1/17,17:00:00,22.872,,,,,
754,2020/1/17,18:00:00,22.776,,,,,
755,2020/1/17,19:00:00,22.753,,,,,
756,2020/1/17,20:00:00,22.729,,,,,
757,2020/1/17,21:00:00,22.729,,,,,
758,2020/1/17,22:00:00,22.729,,,,,
759,2020/1/17,23:00:00,22.729,,,,,
760,2020/1/18,0:00:00,22.753,,,,,
761,2020/1/18,1:00:00,22.824,,,,,
762,2020/1/18,2:00:00,22.824,,,,,
763,2020/1/18,3:00:00,22.8,,,,,
764,2020/1/18,4:00:00,22.681,,,,,
765,2020/1/18,5:00:00,22.657,,,,,
766,2020/1/18,6:00:00,22.657,,,,,
767,2020/1/18,7:00:00,22.657,,,,,
768,2020/1/18,8:00:00,22.633,,,,,
769,2020/1/18,9:00:00,22.633,,,,,
770,2020/1/18,10:00:00,22.657,,,,,
771,2020/1/18,11:00:00,22.681,,,,,
772,2020/1/18,12:00:00,22.681,,,,,
773,2020/1/18,13:00:00,22.729,,,,,
774,2020/1/18,14:00:00,22.8,,,,,
775,2020/1/18,15:00:00,22.848,,,,,
776,2020/1/18,16:00:00,22.848,,,,,
777,2020/1/18,17:00:00,22.824,,,,,
778,2020/1/18,18:00:00,22.8,,,,,
779,2020/1/18,19:00:00,22.8,,,,,
780,2020/1/18,20:00:00,22.729,,,,,
781,2020/1/18,21:00:00,22.657,,,,,
782,2020/1/18,22:00:00,22.705,,,,,
783,2020/1/18,23:00:00,22.705,,,,,
784,2020/1/19,0:00:00,22.705,,,,,
785,2020/1/19,1:00:00,22.705,,,,,
786,2020/1/19,2:00:00,22.681,,,,,
787,2020/1/19,3:00:00,22.633,,,,,
788,2020/1/19,4:00:00,22.657,,,,,
789,2020/1/19,5:00:00,22.681,,,,,
790,2020/1/19,6:00:00,22.657,,,,,
791,2020/1/19,7:00:00,22.681,,,,,
792,2020/1/19,8:00:00,22.657,,,,,
793,2020/1/19,9:00:00,22.753,,,,,
794,2020/1/19,10:00:00,22.753,,,,,
795,2020/1/19,11:00:00,22.753,,,,,
796,2020/1/19,12:00:00,22.753,,,,,
797,2020/1/19,13:00:00,22.753,,,,,
798,2020/1/19,14:00:00,22.776,,,,,
799,2020/1/19,15:00:00,22.776,,,,,
800,2020/1/19,16:00:00,22.729,,,,,
801,2020/1/19,17:00:00,22.776,,,,,
802,2020/1/19,18:00:00,22.8,,,,,
803,2020/1/19,19:00:00,22.681,,,,,
804,2020/1/19,20:00:00,22.633,,,,,
805,2020/1/19,21:00:00,22.633,,,,,
806,2020/1/19,22:00:00,22.657,,,,,
807,2020/1/19,23:00:00,22.681,,,,,
808,2020/1/20,0:00:00,22.657,,,,,
809,2020/1/20,1:00:00,22.633,,,,,
810,2020/1/20,2:00:00,22.609,,,,,
811,2020/1/20,3:00:00,22.657,,,,,
812,2020/1/20,4:00:00,22.657,,,,,
813,2020/1/20,5:00:00,22.609,,,,,
814,2020/1/20,6:00:00,22.681,,,,,
815,2020/1/20,7:00:00,22.705,,,,,
816,2020/1/20,8:00:00,22.609,,,,,
817,2020/1/20,9:00:00,22.657,,,,,
818,2020/1/20,10:00:00,22.681,,,,,
819,2020/1/20,11:00:00,22.729,,,,,
820,2020/1/20,12:00:00,22.729,,,,,
821,2020/1/20,13:00:00,22.729,,,,,
822,2020/1/20,14:00:00,22.729,,,,,
823,2020/1/20,15:00:00,22.705,,,,,
824,2020/1/20,16:00:00,22.681,,,,,
825,2020/1/20,17:00:00,22.729,,,,,
826,2020/1/20,18:00:00,22.729,,,,,
827,2020/1/20,19:00:00,22.729,,,,,
828,2020/1/20,20:00:00,22.705,,,,,
829,2020/1/20,21:00:00,22.657,,,,,
830,2020/1/20,22:00:00,22.633,,,,,
831,2020/1/20,23:00:00,22.633,,,,,
832,2020/1/21,0:00:00,22.657,,,,,
833,2020/1/21,1:00:00,22.633,,,,,
834,2020/1/21,2:00:00,22.633,,,,,
835,2020/1/21,3:00:00,22.609,,,,,
836,2020/1/21,4:00:00,22.609,,,,,
837,2020/1/21,5:00:00,22.609,,,,,
838,2020/1/21,6:00:00,22.681,,,,,
839,2020/1/21,7:00:00,22.681,,,,,
840,2020/1/21,8:00:00,22.729,,,,,
841,2020/1/21,9:00:00,22.729,,,,,
842,2020/1/21,10:00:00,22.824,,,,,
843,2020/1/21,11:00:00,22.8,,,,,
844,2020/1/21,12:00:00,22.968,,,,,
845,2020/1/21,13:00:00,22.944,,,,,
846,2020/1/21,14:00:00,23.112,,,,,
847,2020/1/21,15:00:00,23.064,,,,,
848,2020/1/21,16:00:00,23.016,,,,,
849,2020/1/21,17:00:00,22.705,,,,,
850,2020/1/21,18:00:00,22.705,,,,,
851,2020/1/21,19:00:00,22.753,,,,,
852,2020/1/21,20:00:00,22.681,,,,,
853,2020/1/21,21:00:00,22.609,,,,,
854,2020/1/21,22:00:00,22.609,,,,,
855,2020/1/21,23:00:00,22.609,,,,,
856,2020/1/22,0:00:00,22.633,,,,,
857,2020/1/22,1:00:00,22.609,,,,,
858,2020/1/22,2:00:00,22.609,,,,,
859,2020/1/22,3:00:00,22.585,,,,,
860,2020/1/22,4:00:00,22.609,,,,,
861,2020/1/22,5:00:00,22.585,,,,,
862,2020/1/22,6:00:00,22.585,,,,,
863,2020/1/22,7:00:00,22.585,,,,,
864,2020/1/22,8:00:00,22.681,,,,,
865,2020/1/22,9:00:00,22.681,,,,,
866,2020/1/22,10:00:00,22.681,,,,,
867,2020/1/22,11:00:00,22.681,,,,,
868,2020/1/22,12:00:00,22.705,,,,,
869,2020/1/22,13:00:00,22.8,,,,,
870,2020/1/22,14:00:00,22.753,,,,,
871,2020/1/22,15:00:00,22.92,,,,,
872,2020/1/22,16:00:00,22.992,,,,,
873,2020/1/22,17:00:00,23.04,,,,,
874,2020/1/22,18:00:00,22.944,,,,,
875,2020/1/22,19:00:00,22.824,,,,,
876,2020/1/22,20:00:00,22.92,,,,,
877,2020/1/22,21:00:00,22.896,,,,,
878,2020/1/22,22:00:00,22.824,,,,,
879,2020/1/22,23:00:00,22.8,,,,,
880,2020/1/23,0:00:00,22.848,,,,,
881,2020/1/23,1:00:00,22.848,,,,,
882,2020/1/23,2:00:00,22.872,,,,,
883,2020/1/23,3:00:00,22.848,,,,,
884,2020/1/23,4:00:00,22.824,,,,,
885,2020/1/23,5:00:00,22.8,,,,,
886,2020/1/23,6:00:00,22.824,,,,,
887,2020/1/23,7:00:00,22.824,,,,,
888,2020/1/23,8:00:00,22.848,,,,,
889,2020/1/23,9:00:00,22.872,,,,,
890,2020/1/23,10:00:00,22.872,,,,,
891,2020/1/23,11:00:00,22.896,,,,,
892,2020/1/23,12:00:00,22.92,,,,,
893,2020/1/23,13:00:00,22.872,,,,,
894,2020/1/23,14:00:00,22.992,,,,,
895,2020/1/23,15:00:00,23.136,,,,,
896,2020/1/23,16:00:00,23.304,,,,,
897,2020/1/23,17:00:00,23.16,,,,,
898,2020/1/23,18:00:00,23.088,,,,,
899,2020/1/23,19:00:00,23.088,,,,,
900,2020/1/23,20:00:00,23.136,,,,,
901,2020/1/23,21:00:00,23.064,,,,,
902,2020/1/23,22:00:00,23.016,,,,,
903,2020/1/23,23:00:00,22.944,,,,,
904,2020/1/24,0:00:00,22.896,,,,,
905,2020/1/24,1:00:00,22.872,,,,,
906,2020/1/24,2:00:00,22.872,,,,,
907,2020/1/24,3:00:00,22.896,,,,,
908,2020/1/24,4:00:00,22.872,,,,,
909,2020/1/24,5:00:00,22.872,,,,,
910,2020/1/24,6:00:00,22.872,,,,,
911,2020/1/24,7:00:00,22.896,,,,,
912,2020/1/24,8:00:00,22.896,,,,,
913,2020/1/24,9:00:00,22.872,,,,,
914,2020/1/24,10:00:00,22.896,,,,,
915,2020/1/24,11:00:00,22.896,,,,,
916,2020/1/24,12:00:00,22.968,,,,,
917,2020/1/24,13:00:00,22.968,,,,,
918,2020/1/24,14:00:00,22.968,,,,,
919,2020/1/24,15:00:00,22.968,,,,,
920,2020/1/24,16:00:00,22.968,,,,,
921,2020/1/24,17:00:00,23.088,,,,,
922,2020/1/24,18:00:00,23.184,,,,,
923,2020/1/24,19:00:00,23.064,,,,,
924,2020/1/24,20:00:00,22.992,,,,,
925,2020/1/24,21:00:00,22.992,,,,,
926,2020/1/24,22:00:00,23.016,,,,,
927,2020/1/24,23:00:00,22.992,,,,,
928,2020/1/25,0:00:00,22.968,,,,,
929,2020/1/25,1:00:00,22.872,,,,,
930,2020/1/25,2:00:00,22.872,,,,,
931,2020/1/25,3:00:00,22.872,,,,,
932,2020/1/25,4:00:00,22.896,,,,,
933,2020/1/25,5:00:00,22.92,,,,,
934,2020/1/25,6:00:00,22.896,,,,,
935,2020/1/25,7:00:00,22.896,,,,,
936,2020/1/25,8:00:00,22.896,,,,,
937,2020/1/25,9:00:00,22.92,,,,,
938,2020/1/25,10:00:00,22.872,,,,,
939,2020/1/25,11:00:00,22.848,,,,,
940,2020/1/25,12:00:00,22.872,,,,,
941,2020/1/25,13:00:00,22.872,,,,,
942,2020/1/25,14:00:00,22.92,,,,,
943,2020/1/25,15:00:00,22.944,,,,,
944,2020/1/25,16:00:00,23.016,,,,,
945,2020/1/25,17:00:00,23.064,,,,,
946,2020/1/25,18:00:00,23.016,,,,,
947,2020/1/25,19:00:00,23.016,,,,,
948,2020/1/25,20:00:00,23.016,,,,,
949,2020/1/25,21:00:00,23.016,,,,,
950,2020/1/25,22:00:00,23.016,,,,,
951,2020/1/25,23:00:00,22.896,,,,,
952,2020/1/26,0:00:00,22.872,,,,,
953,2020/1/26,1:00:00,22.896,,,,,
954,2020/1/26,2:00:00,22.896,,,,,
955,2020/1/26,3:00:00,22.896,,,,,
956,2020/1/26,4:00:00,22.896,,,,,
957,2020/1/26,5:00:00,22.92,,,,,
958,2020/1/26,6:00:00,22.92,,,,,
959,2020/1/26,7:00:00,22.92,,,,,
960,2020/1/26,8:00:00,22.896,,,,,
961,2020/1/26,9:00:00,22.92,,,,,
962,2020/1/26,10:00:00,22.92,,,,,
963,2020/1/26,11:00:00,22.944,,,,,
964,2020/1/26,12:00:00,22.92,,,,,
965,2020/1/26,13:00:00,22.896,,,,,
966,2020/1/26,14:00:00,22.944,,,,,
967,2020/1/26,15:00:00,22.944,,,,,
968,2020/1/26,16:00:00,22.968,,,,,
969,2020/1/26,17:00:00,23.016,,,,,
970,2020/1/26,18:00:00,23.04,,,,,
971,2020/1/26,19:00:00,23.016,,,,,
972,2020/1/26,20:00:00,23.016,,,,,
973,2020/1/26,21:00:00,23.016,,,,,
974,2020/1/26,22:00:00,23.016,,,,,
975,2020/1/26,23:00:00,23.016,,,,,
976,2020/1/27,0:00:00,22.992,,,,,
977,2020/1/27,1:00:00,22.992,,,,,
978,2020/1/27,2:00:00,22.968,,,,,
979,2020/1/27,3:00:00,23.04,,,,,
980,2020/1/27,4:00:00,23.064,,,,,
981,2020/1/27,5:00:00,23.088,,,,,
982,2020/1/27,6:00:00,23.064,,,,,
983,2020/1/27,7:00:00,23.04,,,,,
984,2020/1/27,8:00:00,23.016,,,,,
985,2020/1/27,9:00:00,23.136,,,,,
986,2020/1/27,10:00:00,23.184,,,,,
987,2020/1/27,11:00:00,23.184,,,,,
988,2020/1/27,12:00:00,23.208,,,,,
989,2020/1/27,13:00:00,23.208,,,,,
990,2020/1/27,14:00:00,23.208,,,,,
991,2020/1/27,15:00:00,23.184,,,,,
992,2020/1/27,16:00:00,23.184,,,,,
993,2020/1/27,17:00:00,23.16,,,,,
994,2020/1/27,18:00:00,23.136,,,,,
995,2020/1/27,19:00:00,23.136,,,,,
996,2020/1/27,20:00:00,23.136,,,,,
997,2020/1/27,21:00:00,23.136,,,,,
998,2020/1/27,22:00:00,23.112,,,,,
999,2020/1/27,23:00:00,23.16,,,,,
1000,2020/1/28,0:00:00,23.064,,,,,
1001,2020/1/28,1:00:00,22.992,,,,,
1002,2020/1/28,2:00:00,22.968,,,,,
1003,2020/1/28,3:00:00,22.968,,,,,
1004,2020/1/28,4:00:00,22.944,,,,,
1005,2020/1/28,5:00:00,22.992,,,,,
1006,2020/1/28,6:00:00,22.992,,,,,
1007,2020/1/28,7:00:00,23.016,,,,,
1008,2020/1/28,8:00:00,23.088,,,,,
1009,2020/1/28,9:00:00,23.112,,,,,
1010,2020/1/28,10:00:00,23.112,,,,,
1011,2020/1/28,11:00:00,23.016,,,,,
1012,2020/1/28,12:00:00,23.136,,,,,
1013,2020/1/28,13:00:00,23.04,,,,,
1014,2020/1/28,14:00:00,22.992,,,,,
1015,2020/1/28,15:00:00,22.968,,,,,
1016,2020/1/28,16:00:00,22.944,,,,,
1017,2020/1/28,17:00:00,22.944,,,,,
1018,2020/1/28,18:00:00,22.92,,,,,
1019,2020/1/28,19:00:00,22.896,,,,,
1020,2020/1/28,20:00:00,22.944,,,,,
1021,2020/1/28,21:00:00,22.944,,,,,
1022,2020/1/28,22:00:00,22.92,,,,,
1023,2020/1/28,23:00:00,22.92,,,,,
1024,2020/1/29,0:00:00,22.92,,,,,
1025,2020/1/29,1:00:00,22.896,,,,,
1026,2020/1/29,2:00:00,22.896,,,,,
1027,2020/1/29,3:00:00,22.824,,,,,
1028,2020/1/29,4:00:00,22.824,,,,,
1029,2020/1/29,5:00:00,22.848,,,,,
1030,2020/1/29,6:00:00,22.872,,,,,
1031,2020/1/29,7:00:00,22.872,,,,,
1032,2020/1/29,8:00:00,22.872,,,,,
1033,2020/1/29,9:00:00,22.872,,,,,
1034,2020/1/29,10:00:00,22.824,,,,,
1035,2020/1/29,11:00:00,22.824,,,,,
1036,2020/1/29,12:00:00,22.824,,,,,
1037,2020/1/29,13:00:00,22.824,,,,,
1038,2020/1/29,14:00:00,22.8,,,,,
1039,2020/1/29,15:00:00,22.8,,,,,
1040,2020/1/29,16:00:00,22.776,,,,,
1041,2020/1/29,17:00:00,22.753,,,,,
1042,2020/1/29,18:00:00,22.753,,,,,
1043,2020/1/29,19:00:00,22.753,,,,,
1044,2020/1/29,20:00:00,22.729,,,,,
1045,2020/1/29,21:00:00,22.705,,,,,
1046,2020/1/29,22:00:00,22.753,,,,,
1047,2020/1/29,23:00:00,22.8,,,,,
1048,2020/1/30,0:00:00,22.8,,,,,
1049,2020/1/30,1:00:00,22.729,,,,,
1050,2020/1/30,2:00:00,22.705,,,,,
1051,2020/1/30,3:00:00,22.633,,,,,
1052,2020/1/30,4:00:00,22.633,,,,,
1053,2020/1/30,5:00:00,22.609,,,,,
1054,2020/1/30,6:00:00,22.585,,,,,
1055,2020/1/30,7:00:00,22.657,,,,,
1056,2020/1/30,8:00:00,22.633,,,,,
1057,2020/1/30,9:00:00,22.609,,,,,
1058,2020/1/30,10:00:00,22.609,,,,,
1059,2020/1/30,11:00:00,22.633,,,,,
1060,2020/1/30,12:00:00,22.633,,,,,
1061,2020/1/30,13:00:00,22.657,,,,,
1062,2020/1/30,14:00:00,22.657,,,,,
1063,2020/1/30,15:00:00,22.657,,,,,
1064,2020/1/30,16:00:00,22.633,,,,,
1065,2020/1/30,17:00:00,22.585,,,,,
1066,2020/1/30,18:00:00,22.585,,,,,
1067,2020/1/30,19:00:00,22.585,,,,,
1068,2020/1/30,20:00:00,22.585,,,,,
1069,2020/1/30,21:00:00,22.561,,,,,
1070,2020/1/30,22:00:00,22.561,,,,,
1071,2020/1/30,23:00:00,22.513,,,,,
1072,2020/1/31,0:00:00,22.513,,,,,
1073,2020/1/31,1:00:00,22.489,,,,,
1074,2020/1/31,2:00:00,22.441,,,,,
1075,2020/1/31,3:00:00,22.441,,,,,
1076,2020/1/31,4:00:00,22.417,,,,,
1077,2020/1/31,5:00:00,22.441,,,,,
1078,2020/1/31,6:00:00,22.465,,,,,
1079,2020/1/31,7:00:00,22.489,,,,,
1080,2020/1/31,8:00:00,22.465,,,,,
1081,2020/1/31,9:00:00,22.465,,,,,
1082,2020/1/31,10:00:00,22.441,,,,,
1083,2020/1/31,11:00:00,22.441,,,,,
1084,2020/1/31,12:00:00,22.417,,,,,
1085,2020/1/31,13:00:00,22.441,,,,,
1086,2020/1/31,14:00:00,22.465,,,,,
1087,2020/1/31,15:00:00,22.465,,,,,
1088,2020/1/31,16:00:00,22.465,,,,,
1089,2020/1/31,17:00:00,22.417,,,,,
1090,2020/1/31,18:00:00,22.369,,,,,
1091,2020/1/31,19:00:00,22.345,,,,,
1092,2020/1/31,20:00:00,22.369,,,,,
1093,2020/1/31,21:00:00,22.393,,,,,
1094,2020/1/31,22:00:00,22.393,,,,,
1095,2020/1/31,23:00:00,22.417,,,,,
1096,2020/2/1,0:00:00,22.441,,,,,
1097,2020/2/1,1:00:00,22.393,,,,,
1098,2020/2/1,2:00:00,22.417,,,,,
1099,2020/2/1,3:00:00,22.393,,,,,
1100,2020/2/1,4:00:00,22.345,,,,,
1101,2020/2/1,5:00:00,22.298,,,,,
1102,2020/2/1,6:00:00,22.226,,,,,
1103,2020/2/1,7:00:00,22.226,,,,,
1104,2020/2/1,8:00:00,22.226,,,,,
1105,2020/2/1,9:00:00,22.226,,,,,
1106,2020/2/1,10:00:00,22.25,,,,,
1107,2020/2/1,11:00:00,22.321,,,,,
1108,2020/2/1,12:00:00,22.393,,,,,
1109,2020/2/1,13:00:00,22.417,,,,,
1110,2020/2/1,14:00:00,22.561,,,,,
1111,2020/2/1,15:00:00,22.537,,,,,
1112,2020/2/1,16:00:00,22.441,,,,,
1113,2020/2/1,17:00:00,22.274,,,,,
1114,2020/2/1,18:00:00,22.465,,,,,
1115,2020/2/1,19:00:00,22.393,,,,,
1116,2020/2/1,20:00:00,22.345,,,,,
1117,2020/2/1,21:00:00,22.321,,,,,
1118,2020/2/1,22:00:00,22.298,,,,,
1119,2020/2/1,23:00:00,22.345,,,,,
1120,2020/2/2,0:00:00,22.345,,,,,
1121,2020/2/2,1:00:00,22.321,,,,,
1122,2020/2/2,2:00:00,22.298,,,,,
1123,2020/2/2,3:00:00,22.345,,,,,
1124,2020/2/2,4:00:00,22.321,,,,,
1125,2020/2/2,5:00:00,22.298,,,,,
1126,2020/2/2,6:00:00,22.321,,,,,
1127,2020/2/2,7:00:00,22.345,,,,,
1128,2020/2/2,8:00:00,22.321,,,,,
1129,2020/2/2,9:00:00,22.321,,,,,
1130,2020/2/2,10:00:00,22.345,,,,,
1131,2020/2/2,11:00:00,22.417,,,,,
1132,2020/2/2,12:00:00,22.441,,,,,
1133,2020/2/2,13:00:00,22.465,,,,,
1134,2020/2/2,14:00:00,22.537,,,,,
1135,2020/2/2,15:00:00,22.609,,,,,
1136,2020/2/2,16:00:00,22.489,,,,,
1137,2020/2/2,17:00:00,22.417,,,,,
1138,2020/2/2,18:00:00,22.441,,,,,
