プロット タイトル: site09_spot003_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054327, SEN S/N: 20054327)",カプラー取り外し (LGR S/N: 20054327),カプラー取り付け (LGR S/N: 20054327),ホスト接続 (LGR S/N: 20054327),停止済み (LGR S/N: 20054327),ファイルの終わり (LGR S/N: 20054327)
569,2020/1/10,1:00:00,23.424,,,,,
570,2020/1/10,2:00:00,23.4,,,,,
571,2020/1/10,3:00:00,23.376,,,,,
572,2020/1/10,4:00:00,23.376,,,,,
573,2020/1/10,5:00:00,23.352,,,,,
574,2020/1/10,6:00:00,23.352,,,,,
575,2020/1/10,7:00:00,23.352,,,,,
576,2020/1/10,8:00:00,23.328,,,,,
577,2020/1/10,9:00:00,23.352,,,,,
578,2020/1/10,10:00:00,23.352,,,,,
579,2020/1/10,11:00:00,23.4,,,,,
580,2020/1/10,12:00:00,23.472,,,,,
581,2020/1/10,13:00:00,23.545,,,,,
582,2020/1/10,14:00:00,23.617,,,,,
583,2020/1/10,15:00:00,23.665,,,,,
584,2020/1/10,16:00:00,23.665,,,,,
585,2020/1/10,17:00:00,23.617,,,,,
586,2020/1/10,18:00:00,23.569,,,,,
587,2020/1/10,19:00:00,23.545,,,,,
588,2020/1/10,20:00:00,23.497,,,,,
589,2020/1/10,21:00:00,23.497,,,,,
590,2020/1/10,22:00:00,23.472,,,,,
591,2020/1/10,23:00:00,23.472,,,,,
592,2020/1/11,0:00:00,23.4,,,,,
593,2020/1/11,1:00:00,23.4,,,,,
594,2020/1/11,2:00:00,23.4,,,,,
595,2020/1/11,3:00:00,23.4,,,,,
596,2020/1/11,4:00:00,23.4,,,,,
597,2020/1/11,5:00:00,23.376,,,,,
598,2020/1/11,6:00:00,23.352,,,,,
599,2020/1/11,7:00:00,23.376,,,,,
600,2020/1/11,8:00:00,23.352,,,,,
601,2020/1/11,9:00:00,23.376,,,,,
602,2020/1/11,10:00:00,23.472,,,,,
603,2020/1/11,11:00:00,23.545,,,,,
604,2020/1/11,12:00:00,23.593,,,,,
605,2020/1/11,13:00:00,23.665,,,,,
606,2020/1/11,14:00:00,23.761,,,,,
607,2020/1/11,15:00:00,23.881,,,,,
608,2020/1/11,16:00:00,23.857,,,,,
609,2020/1/11,17:00:00,23.809,,,,,
610,2020/1/11,18:00:00,23.737,,,,,
611,2020/1/11,19:00:00,23.737,,,,,
612,2020/1/11,20:00:00,23.713,,,,,
613,2020/1/11,21:00:00,23.689,,,,,
614,2020/1/11,22:00:00,23.689,,,,,
615,2020/1/11,23:00:00,23.689,,,,,
616,2020/1/12,0:00:00,23.665,,,,,
617,2020/1/12,1:00:00,23.641,,,,,
618,2020/1/12,2:00:00,23.617,,,,,
619,2020/1/12,3:00:00,23.617,,,,,
620,2020/1/12,4:00:00,23.569,,,,,
621,2020/1/12,5:00:00,23.569,,,,,
622,2020/1/12,6:00:00,23.569,,,,,
623,2020/1/12,7:00:00,23.545,,,,,
624,2020/1/12,8:00:00,23.545,,,,,
625,2020/1/12,9:00:00,23.497,,,,,
626,2020/1/12,10:00:00,23.472,,,,,
627,2020/1/12,11:00:00,23.4,,,,,
628,2020/1/12,12:00:00,23.4,,,,,
629,2020/1/12,13:00:00,23.304,,,,,
630,2020/1/12,14:00:00,23.256,,,,,
631,2020/1/12,15:00:00,23.16,,,,,
632,2020/1/12,16:00:00,23.136,,,,,
633,2020/1/12,17:00:00,23.112,,,,,
634,2020/1/12,18:00:00,23.088,,,,,
635,2020/1/12,19:00:00,23.04,,,,,
636,2020/1/12,20:00:00,23.064,,,,,
637,2020/1/12,21:00:00,22.992,,,,,
638,2020/1/12,22:00:00,22.92,,,,,
639,2020/1/12,23:00:00,22.848,,,,,
640,2020/1/13,0:00:00,22.8,,,,,
641,2020/1/13,1:00:00,22.753,,,,,
642,2020/1/13,2:00:00,22.705,,,,,
643,2020/1/13,3:00:00,22.705,,,,,
644,2020/1/13,4:00:00,22.8,,,,,
645,2020/1/13,5:00:00,22.8,,,,,
646,2020/1/13,6:00:00,22.824,,,,,
647,2020/1/13,7:00:00,22.8,,,,,
648,2020/1/13,8:00:00,22.824,,,,,
649,2020/1/13,9:00:00,22.848,,,,,
650,2020/1/13,10:00:00,22.872,,,,,
651,2020/1/13,11:00:00,22.824,,,,,
652,2020/1/13,12:00:00,22.848,,,,,
653,2020/1/13,13:00:00,22.944,,,,,
654,2020/1/13,14:00:00,23.064,,,,,
655,2020/1/13,15:00:00,23.04,,,,,
656,2020/1/13,16:00:00,23.088,,,,,
657,2020/1/13,17:00:00,23.064,,,,,
658,2020/1/13,18:00:00,23.064,,,,,
659,2020/1/13,19:00:00,23.064,,,,,
660,2020/1/13,20:00:00,22.896,,,,,
661,2020/1/13,21:00:00,22.944,,,,,
662,2020/1/13,22:00:00,22.92,,,,,
663,2020/1/13,23:00:00,22.968,,,,,
664,2020/1/14,0:00:00,22.992,,,,,
665,2020/1/14,1:00:00,22.968,,,,,
666,2020/1/14,2:00:00,22.944,,,,,
667,2020/1/14,3:00:00,22.92,,,,,
668,2020/1/14,4:00:00,22.944,,,,,
669,2020/1/14,5:00:00,22.944,,,,,
670,2020/1/14,6:00:00,22.944,,,,,
671,2020/1/14,7:00:00,22.92,,,,,
672,2020/1/14,8:00:00,22.848,,,,,
673,2020/1/14,9:00:00,22.92,,,,,
674,2020/1/14,10:00:00,22.992,,,,,
675,2020/1/14,11:00:00,23.04,,,,,
676,2020/1/14,12:00:00,23.136,,,,,
677,2020/1/14,13:00:00,23.208,,,,,
678,2020/1/14,14:00:00,23.208,,,,,
679,2020/1/14,15:00:00,23.28,,,,,
680,2020/1/14,16:00:00,23.16,,,,,
681,2020/1/14,17:00:00,23.304,,,,,
682,2020/1/14,18:00:00,23.256,,,,,
683,2020/1/14,19:00:00,23.28,,,,,
684,2020/1/14,20:00:00,23.304,,,,,
685,2020/1/14,21:00:00,23.28,,,,,
686,2020/1/14,22:00:00,23.28,,,,,
687,2020/1/14,23:00:00,23.28,,,,,
688,2020/1/15,0:00:00,23.208,,,,,
689,2020/1/15,1:00:00,23.184,,,,,
690,2020/1/15,2:00:00,23.16,,,,,
691,2020/1/15,3:00:00,23.088,,,,,
692,2020/1/15,4:00:00,23.04,,,,,
693,2020/1/15,5:00:00,23.016,,,,,
694,2020/1/15,6:00:00,23.016,,,,,
695,2020/1/15,7:00:00,22.992,,,,,
696,2020/1/15,8:00:00,22.872,,,,,
697,2020/1/15,9:00:00,22.872,,,,,
698,2020/1/15,10:00:00,22.848,,,,,
699,2020/1/15,11:00:00,22.824,,,,,
700,2020/1/15,12:00:00,22.896,,,,,
701,2020/1/15,13:00:00,23.016,,,,,
702,2020/1/15,14:00:00,23.064,,,,,
703,2020/1/15,15:00:00,23.088,,,,,
704,2020/1/15,16:00:00,23.088,,,,,
705,2020/1/15,17:00:00,23.088,,,,,
706,2020/1/15,18:00:00,23.064,,,,,
707,2020/1/15,19:00:00,23.016,,,,,
708,2020/1/15,20:00:00,22.992,,,,,
709,2020/1/15,21:00:00,22.944,,,,,
710,2020/1/15,22:00:00,22.824,,,,,
711,2020/1/15,23:00:00,22.872,,,,,
712,2020/1/16,0:00:00,22.896,,,,,
713,2020/1/16,1:00:00,22.872,,,,,
714,2020/1/16,2:00:00,22.872,,,,,
715,2020/1/16,3:00:00,22.848,,,,,
716,2020/1/16,4:00:00,22.848,,,,,
717,2020/1/16,5:00:00,22.848,,,,,
718,2020/1/16,6:00:00,22.848,,,,,
719,2020/1/16,7:00:00,22.824,,,,,
720,2020/1/16,8:00:00,22.824,,,,,
721,2020/1/16,9:00:00,22.848,,,,,
722,2020/1/16,10:00:00,22.92,,,,,
723,2020/1/16,11:00:00,23.016,,,,,
724,2020/1/16,12:00:00,23.064,,,,,
725,2020/1/16,13:00:00,23.088,,,,,
726,2020/1/16,14:00:00,23.136,,,,,
727,2020/1/16,15:00:00,23.28,,,,,
728,2020/1/16,16:00:00,23.184,,,,,
729,2020/1/16,17:00:00,23.184,,,,,
730,2020/1/16,18:00:00,23.16,,,,,
731,2020/1/16,19:00:00,23.088,,,,,
732,2020/1/16,20:00:00,23.112,,,,,
733,2020/1/16,21:00:00,23.088,,,,,
734,2020/1/16,22:00:00,23.112,,,,,
735,2020/1/16,23:00:00,23.112,,,,,
736,2020/1/17,0:00:00,23.112,,,,,
737,2020/1/17,1:00:00,23.112,,,,,
738,2020/1/17,2:00:00,23.088,,,,,
739,2020/1/17,3:00:00,23.04,,,,,
740,2020/1/17,4:00:00,22.992,,,,,
741,2020/1/17,5:00:00,22.944,,,,,
742,2020/1/17,6:00:00,22.92,,,,,
743,2020/1/17,7:00:00,22.872,,,,,
744,2020/1/17,8:00:00,22.872,,,,,
745,2020/1/17,9:00:00,22.896,,,,,
746,2020/1/17,10:00:00,22.92,,,,,
747,2020/1/17,11:00:00,22.944,,,,,
748,2020/1/17,12:00:00,22.944,,,,,
749,2020/1/17,13:00:00,22.92,,,,,
750,2020/1/17,14:00:00,22.968,,,,,
751,2020/1/17,15:00:00,22.872,,,,,
752,2020/1/17,16:00:00,22.824,,,,,
753,2020/1/17,17:00:00,22.776,,,,,
754,2020/1/17,18:00:00,22.705,,,,,
755,2020/1/17,19:00:00,22.633,,,,,
756,2020/1/17,20:00:00,22.609,,,,,
757,2020/1/17,21:00:00,22.537,,,,,
758,2020/1/17,22:00:00,22.489,,,,,
759,2020/1/17,23:00:00,22.441,,,,,
760,2020/1/18,0:00:00,22.393,,,,,
761,2020/1/18,1:00:00,22.345,,,,,
762,2020/1/18,2:00:00,22.345,,,,,
763,2020/1/18,3:00:00,22.345,,,,,
764,2020/1/18,4:00:00,22.321,,,,,
765,2020/1/18,5:00:00,22.25,,,,,
766,2020/1/18,6:00:00,22.13,,,,,
767,2020/1/18,7:00:00,22.082,,,,,
768,2020/1/18,8:00:00,22.202,,,,,
769,2020/1/18,9:00:00,22.226,,,,,
770,2020/1/18,10:00:00,22.393,,,,,
771,2020/1/18,11:00:00,22.345,,,,,
772,2020/1/18,12:00:00,22.345,,,,,
773,2020/1/18,13:00:00,22.345,,,,,
774,2020/1/18,14:00:00,22.465,,,,,
775,2020/1/18,15:00:00,22.705,,,,,
776,2020/1/18,16:00:00,22.848,,,,,
777,2020/1/18,17:00:00,22.848,,,,,
778,2020/1/18,18:00:00,22.8,,,,,
779,2020/1/18,19:00:00,22.776,,,,,
780,2020/1/18,20:00:00,22.8,,,,,
781,2020/1/18,21:00:00,22.776,,,,,
782,2020/1/18,22:00:00,22.776,,,,,
783,2020/1/18,23:00:00,22.824,,,,,
784,2020/1/19,0:00:00,22.8,,,,,
785,2020/1/19,1:00:00,22.824,,,,,
786,2020/1/19,2:00:00,22.848,,,,,
787,2020/1/19,3:00:00,22.872,,,,,
788,2020/1/19,4:00:00,22.872,,,,,
789,2020/1/19,5:00:00,22.896,,,,,
790,2020/1/19,6:00:00,22.92,,,,,
791,2020/1/19,7:00:00,22.944,,,,,
792,2020/1/19,8:00:00,22.968,,,,,
793,2020/1/19,9:00:00,22.968,,,,,
794,2020/1/19,10:00:00,23.016,,,,,
795,2020/1/19,11:00:00,23.088,,,,,
796,2020/1/19,12:00:00,23.088,,,,,
797,2020/1/19,13:00:00,23.112,,,,,
798,2020/1/19,14:00:00,23.112,,,,,
799,2020/1/19,15:00:00,23.088,,,,,
800,2020/1/19,16:00:00,23.064,,,,,
801,2020/1/19,17:00:00,23.04,,,,,
802,2020/1/19,18:00:00,22.992,,,,,
803,2020/1/19,19:00:00,22.968,,,,,
804,2020/1/19,20:00:00,22.944,,,,,
805,2020/1/19,21:00:00,22.872,,,,,
806,2020/1/19,22:00:00,22.848,,,,,
807,2020/1/19,23:00:00,22.8,,,,,
808,2020/1/20,0:00:00,22.776,,,,,
809,2020/1/20,1:00:00,22.753,,,,,
810,2020/1/20,2:00:00,22.729,,,,,
811,2020/1/20,3:00:00,22.729,,,,,
812,2020/1/20,4:00:00,22.705,,,,,
813,2020/1/20,5:00:00,22.705,,,,,
814,2020/1/20,6:00:00,22.705,,,,,
815,2020/1/20,7:00:00,22.705,,,,,
816,2020/1/20,8:00:00,22.705,,,,,
817,2020/1/20,9:00:00,22.705,,,,,
818,2020/1/20,10:00:00,22.705,,,,,
819,2020/1/20,11:00:00,22.705,,,,,
820,2020/1/20,12:00:00,22.705,,,,,
821,2020/1/20,13:00:00,22.729,,,,,
822,2020/1/20,14:00:00,22.92,,,,,
823,2020/1/20,15:00:00,22.896,,,,,
824,2020/1/20,16:00:00,22.896,,,,,
825,2020/1/20,17:00:00,22.848,,,,,
826,2020/1/20,18:00:00,22.824,,,,,
827,2020/1/20,19:00:00,22.8,,,,,
828,2020/1/20,20:00:00,22.753,,,,,
829,2020/1/20,21:00:00,22.729,,,,,
830,2020/1/20,22:00:00,22.705,,,,,
831,2020/1/20,23:00:00,22.681,,,,,
832,2020/1/21,0:00:00,22.657,,,,,
833,2020/1/21,1:00:00,22.609,,,,,
834,2020/1/21,2:00:00,22.681,,,,,
835,2020/1/21,3:00:00,22.705,,,,,
836,2020/1/21,4:00:00,22.753,,,,,
837,2020/1/21,5:00:00,22.8,,,,,
838,2020/1/21,6:00:00,22.8,,,,,
839,2020/1/21,7:00:00,22.8,,,,,
840,2020/1/21,8:00:00,22.8,,,,,
841,2020/1/21,9:00:00,22.824,,,,,
842,2020/1/21,10:00:00,22.848,,,,,
843,2020/1/21,11:00:00,22.872,,,,,
844,2020/1/21,12:00:00,22.896,,,,,
845,2020/1/21,13:00:00,23.064,,,,,
846,2020/1/21,14:00:00,23.184,,,,,
847,2020/1/21,15:00:00,23.232,,,,,
848,2020/1/21,16:00:00,23.208,,,,,
849,2020/1/21,17:00:00,23.16,,,,,
850,2020/1/21,18:00:00,23.112,,,,,
851,2020/1/21,19:00:00,23.088,,,,,
852,2020/1/21,20:00:00,23.064,,,,,
853,2020/1/21,21:00:00,23.04,,,,,
854,2020/1/21,22:00:00,23.016,,,,,
855,2020/1/21,23:00:00,22.968,,,,,
856,2020/1/22,0:00:00,22.968,,,,,
857,2020/1/22,1:00:00,22.92,,,,,
858,2020/1/22,2:00:00,22.92,,,,,
859,2020/1/22,3:00:00,22.896,,,,,
860,2020/1/22,4:00:00,22.896,,,,,
861,2020/1/22,5:00:00,22.872,,,,,
862,2020/1/22,6:00:00,22.848,,,,,
863,2020/1/22,7:00:00,22.824,,,,,
864,2020/1/22,8:00:00,22.848,,,,,
865,2020/1/22,9:00:00,22.848,,,,,
866,2020/1/22,10:00:00,22.896,,,,,
867,2020/1/22,11:00:00,23.016,,,,,
868,2020/1/22,12:00:00,23.088,,,,,
869,2020/1/22,13:00:00,23.112,,,,,
870,2020/1/22,14:00:00,23.208,,,,,
871,2020/1/22,15:00:00,23.232,,,,,
872,2020/1/22,16:00:00,23.256,,,,,
873,2020/1/22,17:00:00,23.208,,,,,
874,2020/1/22,18:00:00,23.16,,,,,
875,2020/1/22,19:00:00,23.136,,,,,
876,2020/1/22,20:00:00,23.136,,,,,
877,2020/1/22,21:00:00,23.112,,,,,
878,2020/1/22,22:00:00,23.088,,,,,
879,2020/1/22,23:00:00,23.064,,,,,
880,2020/1/23,0:00:00,23.04,,,,,
881,2020/1/23,1:00:00,23.088,,,,,
882,2020/1/23,2:00:00,23.064,,,,,
883,2020/1/23,3:00:00,23.064,,,,,
884,2020/1/23,4:00:00,23.064,,,,,
885,2020/1/23,5:00:00,23.064,,,,,
886,2020/1/23,6:00:00,23.04,,,,,
887,2020/1/23,7:00:00,23.04,,,,,
888,2020/1/23,8:00:00,23.04,,,,,
889,2020/1/23,9:00:00,22.992,,,,,
890,2020/1/23,10:00:00,23.064,,,,,
891,2020/1/23,11:00:00,23.136,,,,,
892,2020/1/23,12:00:00,23.208,,,,,
893,2020/1/23,13:00:00,23.304,,,,,
894,2020/1/23,14:00:00,23.376,,,,,
895,2020/1/23,15:00:00,23.521,,,,,
896,2020/1/23,16:00:00,23.472,,,,,
897,2020/1/23,17:00:00,23.472,,,,,
898,2020/1/23,18:00:00,23.424,,,,,
899,2020/1/23,19:00:00,23.424,,,,,
900,2020/1/23,20:00:00,23.4,,,,,
901,2020/1/23,21:00:00,23.376,,,,,
902,2020/1/23,22:00:00,23.328,,,,,
903,2020/1/23,23:00:00,23.328,,,,,
904,2020/1/24,0:00:00,23.328,,,,,
905,2020/1/24,1:00:00,23.328,,,,,
906,2020/1/24,2:00:00,23.352,,,,,
907,2020/1/24,3:00:00,23.352,,,,,
908,2020/1/24,4:00:00,23.376,,,,,
909,2020/1/24,5:00:00,23.376,,,,,
910,2020/1/24,6:00:00,23.352,,,,,
911,2020/1/24,7:00:00,23.328,,,,,
912,2020/1/24,8:00:00,23.352,,,,,
913,2020/1/24,9:00:00,23.448,,,,,
914,2020/1/24,10:00:00,23.472,,,,,
915,2020/1/24,11:00:00,23.569,,,,,
916,2020/1/24,12:00:00,23.593,,,,,
917,2020/1/24,13:00:00,23.641,,,,,
918,2020/1/24,14:00:00,23.641,,,,,
919,2020/1/24,15:00:00,23.737,,,,,
920,2020/1/24,16:00:00,23.761,,,,,
921,2020/1/24,17:00:00,23.689,,,,,
922,2020/1/24,18:00:00,23.545,,,,,
923,2020/1/24,19:00:00,23.593,,,,,
924,2020/1/24,20:00:00,23.593,,,,,
925,2020/1/24,21:00:00,23.593,,,,,
926,2020/1/24,22:00:00,23.593,,,,,
927,2020/1/24,23:00:00,23.569,,,,,
928,2020/1/25,0:00:00,23.545,,,,,
929,2020/1/25,1:00:00,23.545,,,,,
930,2020/1/25,2:00:00,23.545,,,,,
931,2020/1/25,3:00:00,23.545,,,,,
932,2020/1/25,4:00:00,23.521,,,,,
933,2020/1/25,5:00:00,23.617,,,,,
934,2020/1/25,6:00:00,23.617,,,,,
935,2020/1/25,7:00:00,23.641,,,,,
936,2020/1/25,8:00:00,23.665,,,,,
937,2020/1/25,9:00:00,23.689,,,,,
938,2020/1/25,10:00:00,23.689,,,,,
939,2020/1/25,11:00:00,23.713,,,,,
940,2020/1/25,12:00:00,23.713,,,,,
941,2020/1/25,13:00:00,23.713,,,,,
942,2020/1/25,14:00:00,23.737,,,,,
943,2020/1/25,15:00:00,23.737,,,,,
944,2020/1/25,16:00:00,23.737,,,,,
945,2020/1/25,17:00:00,23.713,,,,,
946,2020/1/25,18:00:00,23.713,,,,,
947,2020/1/25,19:00:00,23.689,,,,,
948,2020/1/25,20:00:00,23.689,,,,,
949,2020/1/25,21:00:00,23.689,,,,,
950,2020/1/25,22:00:00,23.665,,,,,
951,2020/1/25,23:00:00,23.641,,,,,
952,2020/1/26,0:00:00,23.641,,,,,
953,2020/1/26,1:00:00,23.641,,,,,
954,2020/1/26,2:00:00,23.641,,,,,
955,2020/1/26,3:00:00,23.641,,,,,
956,2020/1/26,4:00:00,23.617,,,,,
957,2020/1/26,5:00:00,23.617,,,,,
958,2020/1/26,6:00:00,23.617,,,,,
959,2020/1/26,7:00:00,23.617,,,,,
960,2020/1/26,8:00:00,23.641,,,,,
961,2020/1/26,9:00:00,23.641,,,,,
962,2020/1/26,10:00:00,23.641,,,,,
963,2020/1/26,11:00:00,23.665,,,,,
964,2020/1/26,12:00:00,23.713,,,,,
965,2020/1/26,13:00:00,23.665,,,,,
966,2020/1/26,14:00:00,23.689,,,,,
967,2020/1/26,15:00:00,23.689,,,,,
968,2020/1/26,16:00:00,23.665,,,,,
969,2020/1/26,17:00:00,23.689,,,,,
970,2020/1/26,18:00:00,23.665,,,,,
971,2020/1/26,19:00:00,23.665,,,,,
972,2020/1/26,20:00:00,23.665,,,,,
973,2020/1/26,21:00:00,23.665,,,,,
974,2020/1/26,22:00:00,23.665,,,,,
975,2020/1/26,23:00:00,23.617,,,,,
976,2020/1/27,0:00:00,23.617,,,,,
977,2020/1/27,1:00:00,23.593,,,,,
978,2020/1/27,2:00:00,23.569,,,,,
979,2020/1/27,3:00:00,23.593,,,,,
980,2020/1/27,4:00:00,23.617,,,,,
981,2020/1/27,5:00:00,23.569,,,,,
982,2020/1/27,6:00:00,23.521,,,,,
983,2020/1/27,7:00:00,23.521,,,,,
984,2020/1/27,8:00:00,23.448,,,,,
985,2020/1/27,9:00:00,23.424,,,,,
986,2020/1/27,10:00:00,23.424,,,,,
987,2020/1/27,11:00:00,23.352,,,,,
988,2020/1/27,12:00:00,23.232,,,,,
989,2020/1/27,13:00:00,23.112,,,,,
990,2020/1/27,14:00:00,23.112,,,,,
991,2020/1/27,15:00:00,23.088,,,,,
992,2020/1/27,16:00:00,23.016,,,,,
993,2020/1/27,17:00:00,22.992,,,,,
994,2020/1/27,18:00:00,22.992,,,,,
995,2020/1/27,19:00:00,22.968,,,,,
996,2020/1/27,20:00:00,22.92,,,,,
997,2020/1/27,21:00:00,22.968,,,,,
998,2020/1/27,22:00:00,22.992,,,,,
999,2020/1/27,23:00:00,22.944,,,,,
1000,2020/1/28,0:00:00,22.92,,,,,
1001,2020/1/28,1:00:00,22.992,,,,,
1002,2020/1/28,2:00:00,22.992,,,,,
1003,2020/1/28,3:00:00,22.872,,,,,
1004,2020/1/28,4:00:00,22.896,,,,,
1005,2020/1/28,5:00:00,22.968,,,,,
1006,2020/1/28,6:00:00,22.968,,,,,
1007,2020/1/28,7:00:00,22.992,,,,,
1008,2020/1/28,8:00:00,23.088,,,,,
1009,2020/1/28,9:00:00,23.064,,,,,
1010,2020/1/28,10:00:00,23.04,,,,,
1011,2020/1/28,11:00:00,23.016,,,,,
1012,2020/1/28,12:00:00,23.064,,,,,
1013,2020/1/28,13:00:00,23.088,,,,,
1014,2020/1/28,14:00:00,23.112,,,,,
1015,2020/1/28,15:00:00,23.136,,,,,
1016,2020/1/28,16:00:00,23.112,,,,,
1017,2020/1/28,17:00:00,23.112,,,,,
1018,2020/1/28,18:00:00,23.064,,,,,
1019,2020/1/28,19:00:00,23.064,,,,,
1020,2020/1/28,20:00:00,23.016,,,,,
1021,2020/1/28,21:00:00,23.016,,,,,
1022,2020/1/28,22:00:00,23.04,,,,,
1023,2020/1/28,23:00:00,23.016,,,,,
1024,2020/1/29,0:00:00,22.968,,,,,
1025,2020/1/29,1:00:00,22.92,,,,,
1026,2020/1/29,2:00:00,22.848,,,,,
1027,2020/1/29,3:00:00,22.776,,,,,
1028,2020/1/29,4:00:00,22.753,,,,,
1029,2020/1/29,5:00:00,22.8,,,,,
1030,2020/1/29,6:00:00,22.753,,,,,
1031,2020/1/29,7:00:00,22.824,,,,,
1032,2020/1/29,8:00:00,22.848,,,,,
1033,2020/1/29,9:00:00,22.848,,,,,
1034,2020/1/29,10:00:00,22.872,,,,,
1035,2020/1/29,11:00:00,22.872,,,,,
1036,2020/1/29,12:00:00,22.848,,,,,
1037,2020/1/29,13:00:00,22.8,,,,,
1038,2020/1/29,14:00:00,22.753,,,,,
1039,2020/1/29,15:00:00,22.705,,,,,
1040,2020/1/29,16:00:00,22.681,,,,,
1041,2020/1/29,17:00:00,22.705,,,,,
1042,2020/1/29,18:00:00,22.585,,,,,
1043,2020/1/29,19:00:00,22.609,,,,,
1044,2020/1/29,20:00:00,22.585,,,,,
1045,2020/1/29,21:00:00,22.585,,,,,
1046,2020/1/29,22:00:00,22.609,,,,,
1047,2020/1/29,23:00:00,22.585,,,,,
1048,2020/1/30,0:00:00,22.561,,,,,
1049,2020/1/30,1:00:00,22.489,,,,,
1050,2020/1/30,2:00:00,22.489,,,,,
1051,2020/1/30,3:00:00,22.441,,,,,
1052,2020/1/30,4:00:00,22.441,,,,,
1053,2020/1/30,5:00:00,22.369,,,,,
1054,2020/1/30,6:00:00,22.393,,,,,
1055,2020/1/30,7:00:00,22.417,,,,,
1056,2020/1/30,8:00:00,22.393,,,,,
1057,2020/1/30,9:00:00,22.345,,,,,
1058,2020/1/30,10:00:00,22.369,,,,,
1059,2020/1/30,11:00:00,22.369,,,,,
1060,2020/1/30,12:00:00,22.345,,,,,
1061,2020/1/30,13:00:00,22.345,,,,,
1062,2020/1/30,14:00:00,22.345,,,,,
1063,2020/1/30,15:00:00,22.369,,,,,
1064,2020/1/30,16:00:00,22.393,,,,,
1065,2020/1/30,17:00:00,22.321,,,,,
1066,2020/1/30,18:00:00,22.226,,,,,
1067,2020/1/30,19:00:00,22.202,,,,,
1068,2020/1/30,20:00:00,22.13,,,,,
1069,2020/1/30,21:00:00,22.13,,,,,
1070,2020/1/30,22:00:00,22.058,,,,,
1071,2020/1/30,23:00:00,22.034,,,,,
1072,2020/1/31,0:00:00,22.058,,,,,
1073,2020/1/31,1:00:00,22.058,,,,,
1074,2020/1/31,2:00:00,21.915,,,,,
1075,2020/1/31,3:00:00,21.939,,,,,
1076,2020/1/31,4:00:00,21.819,,,,,
1077,2020/1/31,5:00:00,21.843,,,,,
1078,2020/1/31,6:00:00,21.819,,,,,
1079,2020/1/31,7:00:00,21.891,,,,,
1080,2020/1/31,8:00:00,21.939,,,,,
1081,2020/1/31,9:00:00,22.034,,,,,
1082,2020/1/31,10:00:00,22.034,,,,,
1083,2020/1/31,11:00:00,22.034,,,,,
1084,2020/1/31,12:00:00,22.106,,,,,
1085,2020/1/31,13:00:00,22.13,,,,,
1086,2020/1/31,14:00:00,22.154,,,,,
1087,2020/1/31,15:00:00,22.202,,,,,
1088,2020/1/31,16:00:00,22.154,,,,,
1089,2020/1/31,17:00:00,22.13,,,,,
1090,2020/1/31,18:00:00,22.106,,,,,
1091,2020/1/31,19:00:00,22.058,,,,,
1092,2020/1/31,20:00:00,22.082,,,,,
1093,2020/1/31,21:00:00,22.034,,,,,
1094,2020/1/31,22:00:00,22.034,,,,,
1095,2020/1/31,23:00:00,21.987,,,,,
1096,2020/2/1,0:00:00,21.963,,,,,
1097,2020/2/1,1:00:00,21.963,,,,,
1098,2020/2/1,2:00:00,21.963,,,,,
1099,2020/2/1,3:00:00,21.963,,,,,
1100,2020/2/1,4:00:00,21.915,,,,,
1101,2020/2/1,5:00:00,21.939,,,,,
1102,2020/2/1,6:00:00,21.987,,,,,
1103,2020/2/1,7:00:00,22.011,,,,,
1104,2020/2/1,8:00:00,22.034,,,,,
1105,2020/2/1,9:00:00,22.082,,,,,
1106,2020/2/1,10:00:00,22.13,,,,,
1107,2020/2/1,11:00:00,22.202,,,,,
1108,2020/2/1,12:00:00,22.345,,,,,
1109,2020/2/1,13:00:00,22.513,,,,,
1110,2020/2/1,14:00:00,22.609,,,,,
1111,2020/2/1,15:00:00,22.633,,,,,
1112,2020/2/1,16:00:00,22.585,,,,,
1113,2020/2/1,17:00:00,22.489,,,,,
1114,2020/2/1,18:00:00,22.441,,,,,
1115,2020/2/1,19:00:00,22.417,,,,,
1116,2020/2/1,20:00:00,22.369,,,,,
1117,2020/2/1,21:00:00,22.369,,,,,
1118,2020/2/1,22:00:00,22.321,,,,,
1119,2020/2/1,23:00:00,22.298,,,,,
1120,2020/2/2,0:00:00,22.25,,,,,
1121,2020/2/2,1:00:00,22.226,,,,,
1122,2020/2/2,2:00:00,22.202,,,,,
1123,2020/2/2,3:00:00,22.154,,,,,
1124,2020/2/2,4:00:00,22.154,,,,,
1125,2020/2/2,5:00:00,22.154,,,,,
1126,2020/2/2,6:00:00,22.154,,,,,
1127,2020/2/2,7:00:00,22.178,,,,,
1128,2020/2/2,8:00:00,22.202,,,,,
1129,2020/2/2,9:00:00,22.226,,,,,
1130,2020/2/2,10:00:00,22.274,,,,,
1131,2020/2/2,11:00:00,22.321,,,,,
1132,2020/2/2,12:00:00,22.321,,,,,
1133,2020/2/2,13:00:00,22.561,,,,,
1134,2020/2/2,14:00:00,22.729,,,,,
1135,2020/2/2,15:00:00,22.824,,,,,
1136,2020/2/2,16:00:00,22.872,,,,,
1137,2020/2/2,17:00:00,22.896,,,,,
1138,2020/2/2,18:00:00,22.824,,,,,
