プロット タイトル: site12_spot040_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20291302, SEN S/N: 20291302)",カプラー取り外し (LGR S/N: 20291302),カプラー取り付け (LGR S/N: 20291302),ホスト接続 (LGR S/N: 20291302),停止済み (LGR S/N: 20291302),ファイルの終わり (LGR S/N: 20291302)
569,2020/12/29,8:00:00,23.833,,,,,
570,2020/12/29,8:30:00,23.809,,,,,
571,2020/12/29,9:00:00,23.833,,,,,
572,2020/12/29,9:30:00,23.857,,,,,
573,2020/12/29,10:00:00,23.857,,,,,
574,2020/12/29,10:30:00,23.833,,,,,
575,2020/12/29,11:00:00,23.881,,,,,
576,2020/12/29,11:30:00,23.833,,,,,
577,2020/12/29,12:00:00,23.881,,,,,
578,2020/12/29,12:30:00,24.026,,,,,
579,2020/12/29,13:00:00,23.978,,,,,
580,2020/12/29,13:30:00,23.954,,,,,
581,2020/12/29,14:00:00,24.026,,,,,
582,2020/12/29,14:30:00,24.243,,,,,
583,2020/12/29,15:00:00,24.267,,,,,
584,2020/12/29,15:30:00,24.171,,,,,
585,2020/12/29,16:00:00,24.05,,,,,
586,2020/12/29,16:30:00,24.026,,,,,
587,2020/12/29,17:00:00,24.002,,,,,
588,2020/12/29,17:30:00,23.954,,,,,
589,2020/12/29,18:00:00,23.93,,,,,
590,2020/12/29,18:30:00,23.905,,,,,
591,2020/12/29,19:00:00,23.905,,,,,
592,2020/12/29,19:30:00,23.881,,,,,
593,2020/12/29,20:00:00,23.881,,,,,
594,2020/12/29,20:30:00,23.833,,,,,
595,2020/12/29,21:00:00,23.833,,,,,
596,2020/12/29,21:30:00,23.833,,,,,
597,2020/12/29,22:00:00,23.809,,,,,
598,2020/12/29,22:30:00,23.785,,,,,
599,2020/12/29,23:00:00,23.785,,,,,
600,2020/12/29,23:30:00,23.761,,,,,
601,2020/12/30,0:00:00,23.737,,,,,
602,2020/12/30,0:30:00,23.737,,,,,
603,2020/12/30,1:00:00,23.713,,,,,
604,2020/12/30,1:30:00,23.737,,,,,
605,2020/12/30,2:00:00,23.593,,,,,
606,2020/12/30,2:30:00,23.545,,,,,
607,2020/12/30,3:00:00,23.472,,,,,
608,2020/12/30,3:30:00,23.448,,,,,
609,2020/12/30,4:00:00,23.376,,,,,
610,2020/12/30,4:30:00,23.256,,,,,
611,2020/12/30,5:00:00,23.016,,,,,
612,2020/12/30,5:30:00,22.465,,,,,
613,2020/12/30,6:00:00,23.208,,,,,
614,2020/12/30,6:30:00,23.4,,,,,
615,2020/12/30,7:00:00,23.376,,,,,
616,2020/12/30,7:30:00,23.304,,,,,
617,2020/12/30,8:00:00,23.304,,,,,
618,2020/12/30,8:30:00,23.184,,,,,
619,2020/12/30,9:00:00,22.824,,,,,
620,2020/12/30,9:30:00,22.489,,,,,
621,2020/12/30,10:00:00,22.489,,,,,
622,2020/12/30,10:30:00,22.106,,,,,
623,2020/12/30,11:00:00,21.915,,,,,
624,2020/12/30,11:30:00,21.7,,,,,
625,2020/12/30,12:00:00,21.318,,,,,
626,2020/12/30,12:30:00,21.342,,,,,
627,2020/12/30,13:00:00,21.032,,,,,
628,2020/12/30,13:30:00,20.841,,,,,
629,2020/12/30,14:00:00,20.674,,,,,
630,2020/12/30,14:30:00,20.65,,,,,
631,2020/12/30,15:00:00,20.793,,,,,
632,2020/12/30,15:30:00,20.746,,,,,
633,2020/12/30,16:00:00,20.817,,,,,
634,2020/12/30,16:30:00,21.342,,,,,
635,2020/12/30,17:00:00,22.058,,,,,
636,2020/12/30,17:30:00,22.681,,,,,
637,2020/12/30,18:00:00,22.872,,,,,
638,2020/12/30,18:30:00,22.872,,,,,
639,2020/12/30,19:00:00,22.753,,,,,
640,2020/12/30,19:30:00,22.633,,,,,
641,2020/12/30,20:00:00,22.417,,,,,
642,2020/12/30,20:30:00,21.748,,,,,
643,2020/12/30,21:00:00,21.437,,,,,
644,2020/12/30,21:30:00,21.175,,,,,
645,2020/12/30,22:00:00,21.199,,,,,
646,2020/12/30,22:30:00,21.175,,,,,
647,2020/12/30,23:00:00,21.103,,,,,
648,2020/12/30,23:30:00,21.008,,,,,
649,2020/12/31,0:00:00,20.77,,,,,
650,2020/12/31,0:30:00,20.603,,,,,
651,2020/12/31,1:00:00,20.484,,,,,
652,2020/12/31,1:30:00,20.293,,,,,
653,2020/12/31,2:00:00,20.15,,,,,
654,2020/12/31,2:30:00,20.007,,,,,
655,2020/12/31,3:00:00,19.817,,,,,
656,2020/12/31,3:30:00,19.579,,,,,
657,2020/12/31,4:00:00,19.603,,,,,
658,2020/12/31,4:30:00,19.579,,,,,
659,2020/12/31,5:00:00,19.746,,,,,
660,2020/12/31,5:30:00,20.341,,,,,
661,2020/12/31,6:00:00,20.388,,,,,
662,2020/12/31,6:30:00,19.888,,,,,
663,2020/12/31,7:00:00,20.722,,,,,
664,2020/12/31,7:30:00,21.342,,,,,
665,2020/12/31,8:00:00,22.202,,,,,
666,2020/12/31,8:30:00,22.345,,,,,
667,2020/12/31,9:00:00,22.393,,,,,
668,2020/12/31,9:30:00,22.345,,,,,
669,2020/12/31,10:00:00,22.226,,,,,
670,2020/12/31,10:30:00,21.867,,,,,
671,2020/12/31,11:00:00,21.27,,,,,
672,2020/12/31,11:30:00,21.27,,,,,
673,2020/12/31,12:00:00,21.223,,,,,
674,2020/12/31,12:30:00,21.175,,,,,
675,2020/12/31,13:00:00,21.032,,,,,
676,2020/12/31,13:30:00,20.77,,,,,
677,2020/12/31,14:00:00,20.627,,,,,
678,2020/12/31,14:30:00,20.674,,,,,
679,2020/12/31,15:00:00,20.698,,,,,
680,2020/12/31,15:30:00,20.77,,,,,
681,2020/12/31,16:00:00,20.817,,,,,
682,2020/12/31,16:30:00,20.77,,,,,
683,2020/12/31,17:00:00,20.341,,,,,
684,2020/12/31,17:30:00,19.365,,,,,
685,2020/12/31,18:00:00,20.198,,,,,
686,2020/12/31,18:30:00,21.151,,,,,
687,2020/12/31,19:00:00,21.891,,,,,
688,2020/12/31,19:30:00,22.345,,,,,
689,2020/12/31,20:00:00,22.489,,,,,
690,2020/12/31,20:30:00,22.537,,,,,
691,2020/12/31,21:00:00,22.465,,,,,
692,2020/12/31,21:30:00,22.106,,,,,
693,2020/12/31,22:00:00,21.437,,,,,
694,2020/12/31,22:30:00,20.388,,,,,
695,2020/12/31,23:00:00,19.46,,,,,
696,2020/12/31,23:30:00,19.294,,,,,
697,2021/1/1,0:00:00,18.842,,,,,
698,2021/1/1,0:30:00,18.509,,,,,
699,2021/1/1,1:00:00,18.414,,,,,
700,2021/1/1,1:30:00,18.485,,,,,
701,2021/1/1,2:00:00,18.485,,,,,
702,2021/1/1,2:30:00,18.509,,,,,
703,2021/1/1,3:00:00,18.485,,,,,
704,2021/1/1,3:30:00,18.39,,,,,
705,2021/1/1,4:00:00,18.295,,,,,
706,2021/1/1,4:30:00,18.105,,,,,
707,2021/1/1,5:00:00,18.152,,,,,
708,2021/1/1,5:30:00,18.461,,,,,
709,2021/1/1,6:00:00,18.675,,,,,
710,2021/1/1,6:30:00,20.079,,,,,
711,2021/1/1,7:00:00,19.888,,,,,
712,2021/1/1,7:30:00,21.056,,,,,
713,2021/1/1,8:00:00,22.082,,,,,
714,2021/1/1,8:30:00,22.298,,,,,
715,2021/1/1,9:00:00,22.489,,,,,
716,2021/1/1,9:30:00,22.561,,,,,
717,2021/1/1,10:00:00,22.585,,,,,
718,2021/1/1,10:30:00,22.753,,,,,
719,2021/1/1,11:00:00,22.824,,,,,
720,2021/1/1,11:30:00,22.681,,,,,
721,2021/1/1,12:00:00,22.25,,,,,
722,2021/1/1,12:30:00,21.533,,,,,
723,2021/1/1,13:00:00,20.913,,,,,
724,2021/1/1,13:30:00,20.603,,,,,
725,2021/1/1,14:00:00,20.198,,,,,
726,2021/1/1,14:30:00,20.055,,,,,
727,2021/1/1,15:00:00,19.793,,,,,
728,2021/1/1,15:30:00,19.865,,,,,
729,2021/1/1,16:00:00,19.936,,,,,
730,2021/1/1,16:30:00,20.15,,,,,
731,2021/1/1,17:00:00,20.341,,,,,
732,2021/1/1,17:30:00,21.39,,,,,
733,2021/1/1,18:00:00,22.321,,,,,
734,2021/1/1,18:30:00,22.848,,,,,
735,2021/1/1,19:00:00,23.064,,,,,
736,2021/1/1,19:30:00,23.112,,,,,
737,2021/1/1,20:00:00,23.232,,,,,
738,2021/1/1,20:30:00,23.256,,,,,
739,2021/1/1,21:00:00,23.256,,,,,
740,2021/1/1,21:30:00,23.184,,,,,
741,2021/1/1,22:00:00,23.016,,,,,
742,2021/1/1,22:30:00,22.705,,,,,
743,2021/1/1,23:00:00,22.489,,,,,
744,2021/1/1,23:30:00,22.106,,,,,
745,2021/1/2,0:00:00,21.581,,,,,
746,2021/1/2,0:30:00,21.175,,,,,
747,2021/1/2,1:00:00,21.103,,,,,
748,2021/1/2,1:30:00,21.079,,,,,
749,2021/1/2,2:00:00,21.056,,,,,
750,2021/1/2,2:30:00,21.056,,,,,
751,2021/1/2,3:00:00,21.056,,,,,
752,2021/1/2,3:30:00,21.032,,,,,
753,2021/1/2,4:00:00,20.817,,,,,
754,2021/1/2,4:30:00,20.674,,,,,
755,2021/1/2,5:00:00,20.627,,,,,
756,2021/1/2,5:30:00,20.603,,,,,
757,2021/1/2,6:00:00,20.603,,,,,
758,2021/1/2,6:30:00,20.746,,,,,
759,2021/1/2,7:00:00,21.151,,,,,
760,2021/1/2,7:30:00,21.103,,,,,
761,2021/1/2,8:00:00,21.963,,,,,
762,2021/1/2,8:30:00,22.561,,,,,
763,2021/1/2,9:00:00,22.848,,,,,
764,2021/1/2,9:30:00,22.968,,,,,
765,2021/1/2,10:00:00,23.112,,,,,
766,2021/1/2,10:30:00,23.184,,,,,
767,2021/1/2,11:00:00,23.256,,,,,
768,2021/1/2,11:30:00,23.16,,,,,
769,2021/1/2,12:00:00,22.561,,,,,
770,2021/1/2,12:30:00,22.321,,,,,
771,2021/1/2,13:00:00,22.202,,,,,
772,2021/1/2,13:30:00,22.25,,,,,
773,2021/1/2,14:00:00,21.987,,,,,
774,2021/1/2,14:30:00,21.843,,,,,
775,2021/1/2,15:00:00,21.819,,,,,
776,2021/1/2,15:30:00,21.772,,,,,
777,2021/1/2,16:00:00,21.772,,,,,
778,2021/1/2,16:30:00,21.819,,,,,
779,2021/1/2,17:00:00,21.772,,,,,
780,2021/1/2,17:30:00,21.199,,,,,
781,2021/1/2,18:00:00,20.698,,,,,
782,2021/1/2,18:30:00,21.867,,,,,
783,2021/1/2,19:00:00,22.681,,,,,
784,2021/1/2,19:30:00,23.112,,,,,
785,2021/1/2,20:00:00,23.28,,,,,
786,2021/1/2,20:30:00,23.328,,,,,
787,2021/1/2,21:00:00,23.328,,,,,
788,2021/1/2,21:30:00,23.28,,,,,
789,2021/1/2,22:00:00,23.136,,,,,
790,2021/1/2,22:30:00,22.992,,,,,
791,2021/1/2,23:00:00,22.753,,,,,
792,2021/1/2,23:30:00,22.465,,,,,
793,2021/1/3,0:00:00,22.034,,,,,
794,2021/1/3,0:30:00,21.795,,,,,
795,2021/1/3,1:00:00,21.724,,,,,
796,2021/1/3,1:30:00,21.748,,,,,
797,2021/1/3,2:00:00,21.819,,,,,
798,2021/1/3,2:30:00,21.819,,,,,
799,2021/1/3,3:00:00,21.843,,,,,
800,2021/1/3,3:30:00,21.867,,,,,
801,2021/1/3,4:00:00,21.819,,,,,
802,2021/1/3,4:30:00,21.724,,,,,
803,2021/1/3,5:00:00,21.652,,,,,
804,2021/1/3,5:30:00,21.604,,,,,
805,2021/1/3,6:00:00,21.604,,,,,
806,2021/1/3,6:30:00,21.581,,,,,
807,2021/1/3,7:00:00,21.604,,,,,
808,2021/1/3,7:30:00,21.724,,,,,
809,2021/1/3,8:00:00,21.939,,,,,
810,2021/1/3,8:30:00,22.848,,,,,
811,2021/1/3,9:00:00,23.328,,,,,
812,2021/1/3,9:30:00,23.617,,,,,
813,2021/1/3,10:00:00,23.689,,,,,
814,2021/1/3,10:30:00,23.737,,,,,
815,2021/1/3,11:00:00,23.737,,,,,
816,2021/1/3,11:30:00,23.641,,,,,
817,2021/1/3,12:00:00,23.328,,,,,
818,2021/1/3,12:30:00,23.088,,,,,
819,2021/1/3,13:00:00,22.968,,,,,
820,2021/1/3,13:30:00,22.824,,,,,
821,2021/1/3,14:00:00,22.681,,,,,
822,2021/1/3,14:30:00,22.609,,,,,
823,2021/1/3,15:00:00,22.345,,,,,
824,2021/1/3,15:30:00,22.298,,,,,
825,2021/1/3,16:00:00,22.106,,,,,
826,2021/1/3,16:30:00,22.011,,,,,
827,2021/1/3,17:00:00,22.082,,,,,
828,2021/1/3,17:30:00,22.633,,,,,
829,2021/1/3,18:00:00,23.184,,,,,
830,2021/1/3,18:30:00,23.4,,,,,
831,2021/1/3,19:00:00,23.713,,,,,
832,2021/1/3,19:30:00,23.809,,,,,
833,2021/1/3,20:00:00,23.833,,,,,
834,2021/1/3,20:30:00,23.881,,,,,
835,2021/1/3,21:00:00,23.881,,,,,
836,2021/1/3,21:30:00,23.785,,,,,
837,2021/1/3,22:00:00,23.785,,,,,
838,2021/1/3,22:30:00,23.761,,,,,
839,2021/1/3,23:00:00,23.761,,,,,
840,2021/1/3,23:30:00,23.689,,,,,
841,2021/1/4,0:00:00,23.665,,,,,
842,2021/1/4,0:30:00,23.617,,,,,
843,2021/1/4,1:00:00,23.545,,,,,
844,2021/1/4,1:30:00,23.472,,,,,
845,2021/1/4,2:00:00,23.448,,,,,
846,2021/1/4,2:30:00,23.424,,,,,
847,2021/1/4,3:00:00,23.4,,,,,
848,2021/1/4,3:30:00,23.304,,,,,
849,2021/1/4,4:00:00,23.28,,,,,
850,2021/1/4,4:30:00,23.232,,,,,
851,2021/1/4,5:00:00,23.136,,,,,
852,2021/1/4,5:30:00,22.992,,,,,
853,2021/1/4,6:00:00,22.968,,,,,
854,2021/1/4,6:30:00,23.016,,,,,
855,2021/1/4,7:00:00,23.016,,,,,
856,2021/1/4,7:30:00,22.944,,,,,
857,2021/1/4,8:00:00,22.992,,,,,
858,2021/1/4,8:30:00,22.824,,,,,
859,2021/1/4,9:00:00,23.545,,,,,
860,2021/1/4,9:30:00,23.785,,,,,
861,2021/1/4,10:00:00,23.881,,,,,
862,2021/1/4,10:30:00,23.93,,,,,
863,2021/1/4,11:00:00,23.93,,,,,
864,2021/1/4,11:30:00,24.002,,,,,
865,2021/1/4,12:00:00,23.954,,,,,
866,2021/1/4,12:30:00,23.905,,,,,
867,2021/1/4,13:00:00,23.905,,,,,
868,2021/1/4,13:30:00,23.857,,,,,
869,2021/1/4,14:00:00,23.905,,,,,
870,2021/1/4,14:30:00,23.93,,,,,
871,2021/1/4,15:00:00,23.93,,,,,
872,2021/1/4,15:30:00,24.146,,,,,
873,2021/1/4,16:00:00,23.978,,,,,
874,2021/1/4,16:30:00,23.905,,,,,
875,2021/1/4,17:00:00,23.954,,,,,
876,2021/1/4,17:30:00,23.857,,,,,
877,2021/1/4,18:00:00,23.881,,,,,
878,2021/1/4,18:30:00,23.978,,,,,
879,2021/1/4,19:00:00,23.857,,,,,
880,2021/1/4,19:30:00,23.905,,,,,
881,2021/1/4,20:00:00,24.002,,,,,
882,2021/1/4,20:30:00,24.05,,,,,
883,2021/1/4,21:00:00,24.098,,,,,
884,2021/1/4,21:30:00,24.098,,,,,
885,2021/1/4,22:00:00,24.122,,,,,
886,2021/1/4,22:30:00,24.098,,,,,
887,2021/1/4,23:00:00,24.074,,,,,
888,2021/1/4,23:30:00,24.026,,,,,
889,2021/1/5,0:00:00,24.026,,,,,
890,2021/1/5,0:30:00,24.026,,,,,
891,2021/1/5,1:00:00,24.002,,,,,
892,2021/1/5,1:30:00,23.978,,,,,
893,2021/1/5,2:00:00,23.954,,,,,
894,2021/1/5,2:30:00,23.954,,,,,
895,2021/1/5,3:00:00,23.93,,,,,
896,2021/1/5,3:30:00,23.905,,,,,
897,2021/1/5,4:00:00,23.857,,,,,
898,2021/1/5,4:30:00,23.833,,,,,
899,2021/1/5,5:00:00,23.833,,,,,
900,2021/1/5,5:30:00,23.809,,,,,
901,2021/1/5,6:00:00,23.641,,,,,
902,2021/1/5,6:30:00,23.641,,,,,
903,2021/1/5,7:00:00,23.617,,,,,
904,2021/1/5,7:30:00,23.472,,,,,
905,2021/1/5,8:00:00,23.521,,,,,
906,2021/1/5,8:30:00,23.569,,,,,
907,2021/1/5,9:00:00,23.352,,,,,
908,2021/1/5,9:30:00,23.833,,,,,
909,2021/1/5,10:00:00,24.098,,,,,
910,2021/1/5,10:30:00,24.339,,,,,
911,2021/1/5,11:00:00,24.363,,,,,
912,2021/1/5,11:30:00,24.484,,,,,
913,2021/1/5,12:00:00,24.605,,,,,
914,2021/1/5,12:30:00,24.315,,,,,
915,2021/1/5,13:00:00,24.243,,,,,
916,2021/1/5,13:30:00,24.291,,,,,
917,2021/1/5,14:00:00,24.581,,,,,
918,2021/1/5,14:30:00,24.339,,,,,
919,2021/1/5,15:00:00,24.291,,,,,
920,2021/1/5,15:30:00,24.243,,,,,
921,2021/1/5,16:00:00,24.219,,,,,
922,2021/1/5,16:30:00,24.195,,,,,
923,2021/1/5,17:00:00,24.098,,,,,
924,2021/1/5,17:30:00,24.026,,,,,
925,2021/1/5,18:00:00,23.93,,,,,
926,2021/1/5,18:30:00,23.833,,,,,
927,2021/1/5,19:00:00,23.689,,,,,
928,2021/1/5,19:30:00,23.497,,,,,
929,2021/1/5,20:00:00,23.328,,,,,
930,2021/1/5,20:30:00,23.184,,,,,
931,2021/1/5,21:00:00,23.641,,,,,
932,2021/1/5,21:30:00,23.785,,,,,
933,2021/1/5,22:00:00,23.881,,,,,
934,2021/1/5,22:30:00,23.881,,,,,
935,2021/1/5,23:00:00,23.881,,,,,
936,2021/1/5,23:30:00,23.857,,,,,
937,2021/1/6,0:00:00,23.833,,,,,
938,2021/1/6,0:30:00,23.689,,,,,
939,2021/1/6,1:00:00,23.617,,,,,
940,2021/1/6,1:30:00,23.521,,,,,
941,2021/1/6,2:00:00,23.448,,,,,
942,2021/1/6,2:30:00,23.328,,,,,
943,2021/1/6,3:00:00,23.184,,,,,
944,2021/1/6,3:30:00,23.112,,,,,
945,2021/1/6,4:00:00,23.016,,,,,
946,2021/1/6,4:30:00,22.944,,,,,
947,2021/1/6,5:00:00,22.824,,,,,
948,2021/1/6,5:30:00,22.681,,,,,
949,2021/1/6,6:00:00,22.633,,,,,
950,2021/1/6,6:30:00,22.513,,,,,
951,2021/1/6,7:00:00,22.417,,,,,
952,2021/1/6,7:30:00,22.369,,,,,
953,2021/1/6,8:00:00,22.369,,,,,
954,2021/1/6,8:30:00,22.393,,,,,
955,2021/1/6,9:00:00,22.681,,,,,
956,2021/1/6,9:30:00,22.441,,,,,
957,2021/1/6,10:00:00,22.537,,,,,
958,2021/1/6,10:30:00,23.833,,,,,
959,2021/1/6,11:00:00,24.074,,,,,
960,2021/1/6,11:30:00,24.146,,,,,
961,2021/1/6,12:00:00,24.267,,,,,
962,2021/1/6,12:30:00,24.219,,,,,
963,2021/1/6,13:00:00,24.46,,,,,
964,2021/1/6,13:30:00,24.315,,,,,
965,2021/1/6,14:00:00,24.243,,,,,
966,2021/1/6,14:30:00,24.146,,,,,
967,2021/1/6,15:00:00,24.05,,,,,
968,2021/1/6,15:30:00,24.074,,,,,
969,2021/1/6,16:00:00,24.002,,,,,
970,2021/1/6,16:30:00,23.978,,,,,
971,2021/1/6,17:00:00,23.857,,,,,
972,2021/1/6,17:30:00,23.761,,,,,
973,2021/1/6,18:00:00,23.665,,,,,
974,2021/1/6,18:30:00,23.569,,,,,
975,2021/1/6,19:00:00,23.472,,,,,
976,2021/1/6,19:30:00,23.376,,,,,
977,2021/1/6,20:00:00,23.304,,,,,
978,2021/1/6,20:30:00,23.16,,,,,
979,2021/1/6,21:00:00,22.992,,,,,
980,2021/1/6,21:30:00,22.776,,,,,
981,2021/1/6,22:00:00,23.376,,,,,
982,2021/1/6,22:30:00,23.593,,,,,
983,2021/1/6,23:00:00,23.689,,,,,
984,2021/1/6,23:30:00,23.713,,,,,
985,2021/1/7,0:00:00,23.785,,,,,
986,2021/1/7,0:30:00,23.785,,,,,
987,2021/1/7,1:00:00,23.785,,,,,
988,2021/1/7,1:30:00,23.665,,,,,
989,2021/1/7,2:00:00,23.761,,,,,
990,2021/1/7,2:30:00,23.737,,,,,
991,2021/1/7,3:00:00,23.689,,,,,
992,2021/1/7,3:30:00,23.665,,,,,
993,2021/1/7,4:00:00,23.593,,,,,
994,2021/1/7,4:30:00,23.472,,,,,
995,2021/1/7,5:00:00,23.328,,,,,
996,2021/1/7,5:30:00,23.16,,,,,
997,2021/1/7,6:00:00,23.064,,,,,
998,2021/1/7,6:30:00,22.944,,,,,
999,2021/1/7,7:00:00,22.848,,,,,
1000,2021/1/7,7:30:00,22.824,,,,,
1001,2021/1/7,8:00:00,22.729,,,,,
1002,2021/1/7,8:30:00,22.729,,,,,
1003,2021/1/7,9:00:00,22.729,,,,,
1004,2021/1/7,9:30:00,22.537,,,,,
1005,2021/1/7,10:00:00,22.298,,,,,
1006,2021/1/7,10:30:00,22.154,,,,,
1007,2021/1/7,11:00:00,23.184,,,,,
1008,2021/1/7,11:30:00,23.448,,,,,
1009,2021/1/7,12:00:00,23.521,,,,,
1010,2021/1/7,12:30:00,23.569,,,,,
1011,2021/1/7,13:00:00,23.497,,,,,
1012,2021/1/7,13:30:00,23.545,,,,,
1013,2021/1/7,14:00:00,23.256,,,,,
1014,2021/1/7,14:30:00,23.232,,,,,
1015,2021/1/7,15:00:00,23.352,,,,,
1016,2021/1/7,15:30:00,23.088,,,,,
1017,2021/1/7,16:00:00,23.136,,,,,
1018,2021/1/7,16:30:00,22.992,,,,,
1019,2021/1/7,17:00:00,22.968,,,,,
1020,2021/1/7,17:30:00,22.753,,,,,
1021,2021/1/7,18:00:00,22.657,,,,,
1022,2021/1/7,18:30:00,22.609,,,,,
1023,2021/1/7,19:00:00,22.537,,,,,
1024,2021/1/7,19:30:00,22.513,,,,,
1025,2021/1/7,20:00:00,22.393,,,,,
1026,2021/1/7,20:30:00,22.25,,,,,
1027,2021/1/7,21:00:00,22.13,,,,,
1028,2021/1/7,21:30:00,21.987,,,,,
1029,2021/1/7,22:00:00,21.891,,,,,
1030,2021/1/7,22:30:00,21.772,,,,,
1031,2021/1/7,23:00:00,21.437,,,,,
1032,2021/1/7,23:30:00,20.96,,,,,
1033,2021/1/8,0:00:00,20.507,,,,,
1034,2021/1/8,0:30:00,21.915,,,,,
1035,2021/1/8,1:00:00,22.729,,,,,
1036,2021/1/8,1:30:00,22.92,,,,,
1037,2021/1/8,2:00:00,22.968,,,,,
1038,2021/1/8,2:30:00,23.04,,,,,
1039,2021/1/8,3:00:00,23.088,,,,,
1040,2021/1/8,3:30:00,23.088,,,,,
1041,2021/1/8,4:00:00,23.064,,,,,
1042,2021/1/8,4:30:00,23.016,,,,,
1043,2021/1/8,5:00:00,22.992,,,,,
1044,2021/1/8,5:30:00,22.944,,,,,
1045,2021/1/8,6:00:00,22.872,,,,,
1046,2021/1/8,6:30:00,22.776,,,,,
1047,2021/1/8,7:00:00,22.681,,,,,
1048,2021/1/8,7:30:00,22.513,,,,,
1049,2021/1/8,8:00:00,22.441,,,,,
1050,2021/1/8,8:30:00,22.321,,,,,
1051,2021/1/8,9:00:00,22.178,,,,,
1052,2021/1/8,9:30:00,21.963,,,,,
1053,2021/1/8,10:00:00,22.011,,,,,
1054,2021/1/8,10:30:00,21.939,,,,,
1055,2021/1/8,11:00:00,21.7,,,,,
1056,2021/1/8,11:30:00,21.151,,,,,
1057,2021/1/8,12:00:00,21.175,,,,,
1058,2021/1/8,12:30:00,22.034,,,,,
1059,2021/1/8,13:00:00,22.561,,,,,
1060,2021/1/8,13:30:00,22.8,,,,,
1061,2021/1/8,14:00:00,22.92,,,,,
1062,2021/1/8,14:30:00,23.016,,,,,
1063,2021/1/8,15:00:00,22.944,,,,,
1064,2021/1/8,15:30:00,22.824,,,,,
1065,2021/1/8,16:00:00,22.729,,,,,
1066,2021/1/8,16:30:00,22.393,,,,,
1067,2021/1/8,17:00:00,21.437,,,,,
1068,2021/1/8,17:30:00,20.722,,,,,
1069,2021/1/8,18:00:00,20.198,,,,,
1070,2021/1/8,18:30:00,20.031,,,,,
1071,2021/1/8,19:00:00,19.746,,,,,
1072,2021/1/8,19:30:00,19.532,,,,,
1073,2021/1/8,20:00:00,19.532,,,,,
1074,2021/1/8,20:30:00,19.341,,,,,
1075,2021/1/8,21:00:00,19.46,,,,,
1076,2021/1/8,21:30:00,19.484,,,,,
1077,2021/1/8,22:00:00,19.365,,,,,
1078,2021/1/8,22:30:00,19.294,,,,,
1079,2021/1/8,23:00:00,18.913,,,,,
1080,2021/1/8,23:30:00,18.747,,,,,
1081,2021/1/9,0:00:00,18.771,,,,,
1082,2021/1/9,0:30:00,18.771,,,,,
1083,2021/1/9,1:00:00,18.723,,,,,
1084,2021/1/9,1:30:00,18.889,,,,,
1085,2021/1/9,2:00:00,19.246,,,,,
1086,2021/1/9,2:30:00,20.031,,,,,
1087,2021/1/9,3:00:00,20.627,,,,,
1088,2021/1/9,3:30:00,21.223,,,,,
1089,2021/1/9,4:00:00,21.485,,,,,
1090,2021/1/9,4:30:00,21.533,,,,,
1091,2021/1/9,5:00:00,21.485,,,,,
1092,2021/1/9,5:30:00,21.581,,,,,
1093,2021/1/9,6:00:00,21.413,,,,,
1094,2021/1/9,6:30:00,21.103,,,,,
1095,2021/1/9,7:00:00,20.865,,,,,
1096,2021/1/9,7:30:00,20.722,,,,,
1097,2021/1/9,8:00:00,20.627,,,,,
1098,2021/1/9,8:30:00,20.436,,,,,
1099,2021/1/9,9:00:00,20.15,,,,,
1100,2021/1/9,9:30:00,20.079,,,,,
1101,2021/1/9,10:00:00,20.126,,,,,
1102,2021/1/9,10:30:00,20.103,,,,,
1103,2021/1/9,11:00:00,19.984,,,,,
1104,2021/1/9,11:30:00,20.007,,,,,
1105,2021/1/9,12:00:00,19.984,,,,,
1106,2021/1/9,12:30:00,19.865,,,,,
1107,2021/1/9,13:00:00,20.674,,,,,
1108,2021/1/9,13:30:00,21.223,,,,,
1109,2021/1/9,14:00:00,21.867,,,,,
1110,2021/1/9,14:30:00,22.082,,,,,
1111,2021/1/9,15:00:00,22.202,,,,,
1112,2021/1/9,15:30:00,22.226,,,,,
1113,2021/1/9,16:00:00,22.178,,,,,
1114,2021/1/9,16:30:00,22.13,,,,,
1115,2021/1/9,17:00:00,22.058,,,,,
1116,2021/1/9,17:30:00,21.819,,,,,
1117,2021/1/9,18:00:00,21.294,,,,,
1118,2021/1/9,18:30:00,20.793,,,,,
1119,2021/1/9,19:00:00,20.293,,,,,
1120,2021/1/9,19:30:00,19.96,,,,,
1121,2021/1/9,20:00:00,19.579,,,,,
1122,2021/1/9,20:30:00,19.294,,,,,
1123,2021/1/9,21:00:00,19.08,,,,,
1124,2021/1/9,21:30:00,19.056,,,,,
1125,2021/1/9,22:00:00,18.961,,,,,
1126,2021/1/9,22:30:00,18.889,,,,,
1127,2021/1/9,23:00:00,18.747,,,,,
1128,2021/1/9,23:30:00,18.675,,,,,
1129,2021/1/10,0:00:00,18.58,,,,,
1130,2021/1/10,0:30:00,18.557,,,,,
1131,2021/1/10,1:00:00,18.485,,,,,
1132,2021/1/10,1:30:00,18.438,,,,,
1133,2021/1/10,2:00:00,18.485,,,,,
1134,2021/1/10,2:30:00,19.008,,,,,
1135,2021/1/10,3:00:00,19.484,,,,,
1136,2021/1/10,3:30:00,19.936,,,,,
1137,2021/1/10,4:00:00,20.913,,,,,
1138,2021/1/10,4:30:00,21.079,,,,,
