プロット タイトル: site21_spot013_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"2021	",2020/2/29,2:00:00,"午後	",16.939
"2022	",2020/2/29,3:00:00,"午後	",16.987
"2023	",2020/2/29,4:00:00,"午後	",17.082
"2024	",2020/2/29,5:00:00,"午後	",17.058
"2025	",2020/2/29,6:00:00,"午後	",17.082
"2026	",2020/2/29,7:00:00,"午後	",17.082
"2027	",2020/2/29,8:00:00,"午後	",17.011
"2028	",2020/2/29,9:00:00,"午後	",16.963
"2029	",2020/2/29,10:00:00,"午後	",16.892
"2030	",2020/2/29,11:00:00,"午後	",16.963
"2031	",2020/3/1,12:00:00,"午前	",16.987
"2032	",2020/3/1,1:00:00,"午前	",16.987
"2033	",2020/3/1,2:00:00,"午前	",16.963
"2034	",2020/3/1,3:00:00,"午前	",16.939
"2035	",2020/3/1,4:00:00,"午前	",16.892
"2036	",2020/3/1,5:00:00,"午前	",16.915
"2037	",2020/3/1,6:00:00,"午前	",16.844
"2038	",2020/3/1,7:00:00,"午前	",16.844
"2039	",2020/3/1,8:00:00,"午前	",16.82
"2040	",2020/3/1,9:00:00,"午前	",16.868
"2041	",2020/3/1,10:00:00,"午前	",16.915
"2042	",2020/3/1,11:00:00,"午前	",16.963
"2043	",2020/3/1,12:00:00,"午後	",16.868
"2044	",2020/3/1,1:00:00,"午後	",16.963
"2045	",2020/3/1,2:00:00,"午後	",16.963
"2046	",2020/3/1,3:00:00,"午後	",16.987
"2047	",2020/3/1,4:00:00,"午後	",17.011
"2048	",2020/3/1,5:00:00,"午後	",17.011
"2049	",2020/3/1,6:00:00,"午後	",17.034
"2050	",2020/3/1,7:00:00,"午後	",17.153
"2051	",2020/3/1,8:00:00,"午後	",17.201
"2052	",2020/3/1,9:00:00,"午後	",17.225
"2053	",2020/3/1,10:00:00,"午後	",17.225
"2054	",2020/3/1,11:00:00,"午後	",17.225
"2055	",2020/3/2,12:00:00,"午前	",17.058
"2056	",2020/3/2,1:00:00,"午前	",17.106
"2057	",2020/3/2,2:00:00,"午前	",17.153
"2058	",2020/3/2,3:00:00,"午前	",17.058
"2059	",2020/3/2,4:00:00,"午前	",17.011
"2060	",2020/3/2,5:00:00,"午前	",16.987
"2061	",2020/3/2,6:00:00,"午前	",16.963
"2062	",2020/3/2,7:00:00,"午前	",16.939
"2063	",2020/3/2,8:00:00,"午前	",16.915
"2064	",2020/3/2,9:00:00,"午前	",17.058
"2065	",2020/3/2,10:00:00,"午前	",17.082
"2066	",2020/3/2,11:00:00,"午前	",17.225
"2067	",2020/3/2,12:00:00,"午後	",17.249
"2068	",2020/3/2,1:00:00,"午後	",17.249
"2069	",2020/3/2,2:00:00,"午後	",17.272
"2070	",2020/3/2,3:00:00,"午後	",17.32
"2071	",2020/3/2,4:00:00,"午後	",17.368
"2072	",2020/3/2,5:00:00,"午後	",17.225
"2073	",2020/3/2,6:00:00,"午後	",17.201
"2074	",2020/3/2,7:00:00,"午後	",17.177
"2075	",2020/3/2,8:00:00,"午後	",17.177
"2076	",2020/3/2,9:00:00,"午後	",17.249
"2077	",2020/3/2,10:00:00,"午後	",17.201
"2078	",2020/3/2,11:00:00,"午後	",17.13
"2079	",2020/3/3,12:00:00,"午前	",16.987
"2080	",2020/3/3,1:00:00,"午前	",16.987
"2081	",2020/3/3,2:00:00,"午前	",17.082
"2082	",2020/3/3,3:00:00,"午前	",17.058
"2083	",2020/3/3,4:00:00,"午前	",17.058
"2084	",2020/3/3,5:00:00,"午前	",17.011
"2085	",2020/3/3,6:00:00,"午前	",16.892
"2086	",2020/3/3,7:00:00,"午前	",16.796
"2087	",2020/3/3,8:00:00,"午前	",16.868
"2088	",2020/3/3,9:00:00,"午前	",16.892
"2089	",2020/3/3,10:00:00,"午前	",16.963
"2090	",2020/3/3,11:00:00,"午前	",17.106
"2091	",2020/3/3,12:00:00,"午後	",17.106
"2092	",2020/3/3,1:00:00,"午後	",16.963
"2093	",2020/3/3,2:00:00,"午後	",17.034
"2094	",2020/3/3,3:00:00,"午後	",17.106
"2095	",2020/3/3,4:00:00,"午後	",17.106
"2096	",2020/3/3,5:00:00,"午後	",17.082
"2097	",2020/3/3,6:00:00,"午後	",17.106
"2098	",2020/3/3,7:00:00,"午後	",17.106
"2099	",2020/3/3,8:00:00,"午後	",17.368
"2100	",2020/3/3,9:00:00,"午後	",17.391
"2101	",2020/3/3,10:00:00,"午後	",17.272
"2102	",2020/3/3,11:00:00,"午後	",17.249
"2103	",2020/3/4,12:00:00,"午前	",17.296
"2104	",2020/3/4,1:00:00,"午前	",17.344
"2105	",2020/3/4,2:00:00,"午前	",17.296
"2106	",2020/3/4,3:00:00,"午前	",17.249
"2107	",2020/3/4,4:00:00,"午前	",17.225
"2108	",2020/3/4,5:00:00,"午前	",17.201
"2109	",2020/3/4,6:00:00,"午前	",17.177
"2110	",2020/3/4,7:00:00,"午前	",17.13
"2111	",2020/3/4,8:00:00,"午前	",17.106
"2112	",2020/3/4,9:00:00,"午前	",17.13
"2113	",2020/3/4,10:00:00,"午前	",17.177
"2114	",2020/3/4,11:00:00,"午前	",17.177
"2115	",2020/3/4,12:00:00,"午後	",17.106
"2116	",2020/3/4,1:00:00,"午後	",17.011
"2117	",2020/3/4,2:00:00,"午後	",16.987
"2118	",2020/3/4,3:00:00,"午後	",17.011
"2119	",2020/3/4,4:00:00,"午後	",17.106
"2120	",2020/3/4,5:00:00,"午後	",17.177
"2121	",2020/3/4,6:00:00,"午後	",17.177
"2122	",2020/3/4,7:00:00,"午後	",17.201
"2123	",2020/3/4,8:00:00,"午後	",17.177
"2124	",2020/3/4,9:00:00,"午後	",17.13
"2125	",2020/3/4,10:00:00,"午後	",16.892
"2126	",2020/3/4,11:00:00,"午後	",16.868
"2127	",2020/3/5,12:00:00,"午前	",16.915
"2128	",2020/3/5,1:00:00,"午前	",16.892
"2129	",2020/3/5,2:00:00,"午前	",16.915
"2130	",2020/3/5,3:00:00,"午前	",16.963
"2131	",2020/3/5,4:00:00,"午前	",16.987
"2132	",2020/3/5,5:00:00,"午前	",16.915
"2133	",2020/3/5,6:00:00,"午前	",16.915
"2134	",2020/3/5,7:00:00,"午前	",16.773
"2135	",2020/3/5,8:00:00,"午前	",16.773
"2136	",2020/3/5,9:00:00,"午前	",16.844
"2137	",2020/3/5,10:00:00,"午前	",16.939
"2138	",2020/3/5,11:00:00,"午前	",17.034
"2139	",2020/3/5,12:00:00,"午後	",16.892
"2140	",2020/3/5,1:00:00,"午後	",16.868
"2141	",2020/3/5,2:00:00,"午後	",16.963
"2142	",2020/3/5,3:00:00,"午後	",16.963
"2143	",2020/3/5,4:00:00,"午後	",16.915
"2144	",2020/3/5,5:00:00,"午後	",16.844
"2145	",2020/3/5,6:00:00,"午後	",16.749
"2146	",2020/3/5,7:00:00,"午後	",16.677
"2147	",2020/3/5,8:00:00,"午後	",16.534
"2148	",2020/3/5,9:00:00,"午後	",16.606
"2149	",2020/3/5,10:00:00,"午後	",16.511
"2150	",2020/3/5,11:00:00,"午後	",16.582
"2151	",2020/3/6,12:00:00,"午前	",16.511
"2152	",2020/3/6,1:00:00,"午前	",16.392
"2153	",2020/3/6,2:00:00,"午前	",16.32
"2154	",2020/3/6,3:00:00,"午前	",16.225
"2155	",2020/3/6,4:00:00,"午前	",16.249
"2156	",2020/3/6,5:00:00,"午前	",16.272
"2157	",2020/3/6,6:00:00,"午前	",16.32
"2158	",2020/3/6,7:00:00,"午前	",16.32
"2159	",2020/3/6,8:00:00,"午前	",16.153
"2160	",2020/3/6,9:00:00,"午前	",16.129
"2161	",2020/3/6,10:00:00,"午前	",16.272
"2162	",2020/3/6,11:00:00,"午前	",16.296
"2163	",2020/3/6,12:00:00,"午後	",16.511
"2164	",2020/3/6,1:00:00,"午後	",16.773
"2165	",2020/3/6,2:00:00,"午後	",16.939
"2166	",2020/3/6,3:00:00,"午後	",17.153
"2167	",2020/3/6,4:00:00,"午後	",17.058
"2168	",2020/3/6,5:00:00,"午後	",16.987
"2169	",2020/3/6,6:00:00,"午後	",16.915
"2170	",2020/3/6,7:00:00,"午後	",16.868
"2171	",2020/3/6,8:00:00,"午後	",16.796
"2172	",2020/3/6,9:00:00,"午後	",16.796
"2173	",2020/3/6,10:00:00,"午後	",16.606
"2174	",2020/3/6,11:00:00,"午後	",16.463
"2175	",2020/3/7,12:00:00,"午前	",16.558
"2176	",2020/3/7,1:00:00,"午前	",16.534
"2177	",2020/3/7,2:00:00,"午前	",16.534
"2178	",2020/3/7,3:00:00,"午前	",16.582
"2179	",2020/3/7,4:00:00,"午前	",16.582
"2180	",2020/3/7,5:00:00,"午前	",16.558
"2181	",2020/3/7,6:00:00,"午前	",16.487
"2182	",2020/3/7,7:00:00,"午前	",16.32
"2183	",2020/3/7,8:00:00,"午前	",16.296
"2184	",2020/3/7,9:00:00,"午前	",16.272
"2185	",2020/3/7,10:00:00,"午前	",16.344
"2186	",2020/3/7,11:00:00,"午前	",16.439
"2187	",2020/3/7,12:00:00,"午後	",16.725
"2188	",2020/3/7,1:00:00,"午後	",16.844
"2189	",2020/3/7,2:00:00,"午後	",16.963
"2190	",2020/3/7,3:00:00,"午後	",17.034
"2191	",2020/3/7,4:00:00,"午後	",16.915
"2192	",2020/3/7,5:00:00,"午後	",16.892
"2193	",2020/3/7,6:00:00,"午後	",16.892
"2194	",2020/3/7,7:00:00,"午後	",16.963
"2195	",2020/3/7,8:00:00,"午後	",16.963
"2196	",2020/3/7,9:00:00,"午後	",16.868
"2197	",2020/3/7,10:00:00,"午後	",16.796
"2198	",2020/3/7,11:00:00,"午後	",16.844
"2199	",2020/3/8,12:00:00,"午前	",16.868
"2200	",2020/3/8,1:00:00,"午前	",16.868
"2201	",2020/3/8,2:00:00,"午前	",16.915
"2202	",2020/3/8,3:00:00,"午前	",16.915
"2203	",2020/3/8,4:00:00,"午前	",16.892
"2204	",2020/3/8,5:00:00,"午前	",16.82
"2205	",2020/3/8,6:00:00,"午前	",16.868
"2206	",2020/3/8,7:00:00,"午前	",16.844
"2207	",2020/3/8,8:00:00,"午前	",16.796
"2208	",2020/3/8,9:00:00,"午前	",16.749
"2209	",2020/3/8,10:00:00,"午前	",16.796
"2210	",2020/3/8,11:00:00,"午前	",16.773
"2211	",2020/3/8,12:00:00,"午後	",16.773
"2212	",2020/3/8,1:00:00,"午後	",16.773
"2213	",2020/3/8,2:00:00,"午後	",16.749
"2214	",2020/3/8,3:00:00,"午後	",16.773
"2215	",2020/3/8,4:00:00,"午後	",16.773
"2216	",2020/3/8,5:00:00,"午後	",16.773
"2217	",2020/3/8,6:00:00,"午後	",16.701
"2218	",2020/3/8,7:00:00,"午後	",16.796
"2219	",2020/3/8,8:00:00,"午後	",16.773
"2220	",2020/3/8,9:00:00,"午後	",16.701
"2221	",2020/3/8,10:00:00,"午後	",16.796
"2222	",2020/3/8,11:00:00,"午後	",16.725
"2223	",2020/3/9,12:00:00,"午前	",16.558
"2224	",2020/3/9,1:00:00,"午前	",16.582
"2225	",2020/3/9,2:00:00,"午前	",16.677
"2226	",2020/3/9,3:00:00,"午前	",16.701
"2227	",2020/3/9,4:00:00,"午前	",16.677
"2228	",2020/3/9,5:00:00,"午前	",16.511
"2229	",2020/3/9,6:00:00,"午前	",16.749
"2230	",2020/3/9,7:00:00,"午前	",16.868
"2231	",2020/3/9,8:00:00,"午前	",16.892
"2232	",2020/3/9,9:00:00,"午前	",16.987
"2233	",2020/3/9,10:00:00,"午前	",16.963
"2234	",2020/3/9,11:00:00,"午前	",17.058
"2235	",2020/3/9,12:00:00,"午後	",16.939
"2236	",2020/3/9,1:00:00,"午後	",17.011
"2237	",2020/3/9,2:00:00,"午後	",17.177
"2238	",2020/3/9,3:00:00,"午後	",16.915
"2239	",2020/3/9,4:00:00,"午後	",16.868
"2240	",2020/3/9,5:00:00,"午後	",16.844
"2241	",2020/3/9,6:00:00,"午後	",16.844
"2242	",2020/3/9,7:00:00,"午後	",17.13
"2243	",2020/3/9,8:00:00,"午後	",17.177
"2244	",2020/3/9,9:00:00,"午後	",17.106
"2245	",2020/3/9,10:00:00,"午後	",17.391
"2246	",2020/3/9,11:00:00,"午後	",17.296
"2247	",2020/3/10,12:00:00,"午前	",17.272
"2248	",2020/3/10,1:00:00,"午前	",17.225
"2249	",2020/3/10,2:00:00,"午前	",17.177
"2250	",2020/3/10,3:00:00,"午前	",17.225
"2251	",2020/3/10,4:00:00,"午前	",17.201
"2252	",2020/3/10,5:00:00,"午前	",17.201
"2253	",2020/3/10,6:00:00,"午前	",17.272
"2254	",2020/3/10,7:00:00,"午前	",17.344
"2255	",2020/3/10,8:00:00,"午前	",17.344
"2256	",2020/3/10,9:00:00,"午前	",17.344
"2257	",2020/3/10,10:00:00,"午前	",17.344
"2258	",2020/3/10,11:00:00,"午前	",17.32
"2259	",2020/3/10,12:00:00,"午後	",17.296
"2260	",2020/3/10,1:00:00,"午後	",17.296
"2261	",2020/3/10,2:00:00,"午後	",17.272
"2262	",2020/3/10,3:00:00,"午後	",17.296
"2263	",2020/3/10,4:00:00,"午後	",17.344
"2264	",2020/3/10,5:00:00,"午後	",17.344
"2265	",2020/3/10,6:00:00,"午後	",17.391
"2266	",2020/3/10,7:00:00,"午後	",17.391
"2267	",2020/3/10,8:00:00,"午後	",17.391
"2268	",2020/3/10,9:00:00,"午後	",17.391
"2269	",2020/3/10,10:00:00,"午後	",17.32
"2270	",2020/3/10,11:00:00,"午後	",17.32
"2271	",2020/3/11,12:00:00,"午前	",17.201
"2272	",2020/3/11,1:00:00,"午前	",17.153
"2273	",2020/3/11,2:00:00,"午前	",17.082
"2274	",2020/3/11,3:00:00,"午前	",17.058
"2275	",2020/3/11,4:00:00,"午前	",17.201
"2276	",2020/3/11,5:00:00,"午前	",17.201
"2277	",2020/3/11,6:00:00,"午前	",17.153
"2278	",2020/3/11,7:00:00,"午前	",16.987
"2279	",2020/3/11,8:00:00,"午前	",17.011
"2280	",2020/3/11,9:00:00,"午前	",17.058
"2281	",2020/3/11,10:00:00,"午前	",17.177
"2282	",2020/3/11,11:00:00,"午前	",17.272
"2283	",2020/3/11,12:00:00,"午後	",17.344
"2284	",2020/3/11,1:00:00,"午後	",17.486
"2285	",2020/3/11,2:00:00,"午後	",17.51
"2286	",2020/3/11,3:00:00,"午後	",17.534
"2287	",2020/3/11,4:00:00,"午後	",17.439
"2288	",2020/3/11,5:00:00,"午後	",17.391
"2289	",2020/3/11,6:00:00,"午後	",17.344
"2290	",2020/3/11,7:00:00,"午後	",17.296
"2291	",2020/3/11,8:00:00,"午後	",17.153
"2292	",2020/3/11,9:00:00,"午後	",17.177
"2293	",2020/3/11,10:00:00,"午後	",17.177
"2294	",2020/3/11,11:00:00,"午後	",17.13
"2295	",2020/3/12,12:00:00,"午前	",17.13
"2296	",2020/3/12,1:00:00,"午前	",17.058
"2297	",2020/3/12,2:00:00,"午前	",16.868
"2298	",2020/3/12,3:00:00,"午前	",16.796
"2299	",2020/3/12,4:00:00,"午前	",16.892
"2300	",2020/3/12,5:00:00,"午前	",16.868
"2301	",2020/3/12,6:00:00,"午前	",16.773
"2302	",2020/3/12,7:00:00,"午前	",16.725
"2303	",2020/3/12,8:00:00,"午前	",16.701
"2304	",2020/3/12,9:00:00,"午前	",16.773
"2305	",2020/3/12,10:00:00,"午前	",16.796
"2306	",2020/3/12,11:00:00,"午前	",16.677
"2307	",2020/3/12,12:00:00,"午後	",17.034
"2308	",2020/3/12,1:00:00,"午後	",16.915
"2309	",2020/3/12,2:00:00,"午後	",17.177
"2310	",2020/3/12,3:00:00,"午後	",17.106
"2311	",2020/3/12,4:00:00,"午後	",17.201
"2312	",2020/3/12,5:00:00,"午後	",17.225
"2313	",2020/3/12,6:00:00,"午後	",17.177
"2314	",2020/3/12,7:00:00,"午後	",16.963
"2315	",2020/3/12,8:00:00,"午後	",16.939
"2316	",2020/3/12,9:00:00,"午後	",16.868
"2317	",2020/3/12,10:00:00,"午後	",16.844
"2318	",2020/3/12,11:00:00,"午後	",16.82
"2319	",2020/3/13,12:00:00,"午前	",16.868
"2320	",2020/3/13,1:00:00,"午前	",17.011
"2321	",2020/3/13,2:00:00,"午前	",16.796
"2322	",2020/3/13,3:00:00,"午前	",16.796
"2323	",2020/3/13,4:00:00,"午前	",16.915
"2324	",2020/3/13,5:00:00,"午前	",16.939
"2325	",2020/3/13,6:00:00,"午前	",16.939
"2326	",2020/3/13,7:00:00,"午前	",16.82
"2327	",2020/3/13,8:00:00,"午前	",16.82
"2328	",2020/3/13,9:00:00,"午前	",16.892
"2329	",2020/3/13,10:00:00,"午前	",16.868
"2330	",2020/3/13,11:00:00,"午前	",16.963
"2331	",2020/3/13,12:00:00,"午後	",17.106
"2332	",2020/3/13,1:00:00,"午後	",17.201
"2333	",2020/3/13,2:00:00,"午後	",17.177
"2334	",2020/3/13,3:00:00,"午後	",17.249
"2335	",2020/3/13,4:00:00,"午後	",17.296
"2336	",2020/3/13,5:00:00,"午後	",17.32
"2337	",2020/3/13,6:00:00,"午後	",17.344
"2338	",2020/3/13,7:00:00,"午後	",17.32
"2339	",2020/3/13,8:00:00,"午後	",17.225
"2340	",2020/3/13,9:00:00,"午後	",17.201
"2341	",2020/3/13,10:00:00,"午後	",17.106
"2342	",2020/3/13,11:00:00,"午後	",17.153
"2343	",2020/3/14,12:00:00,"午前	",17.13
"2344	",2020/3/14,1:00:00,"午前	",17.13
"2345	",2020/3/14,2:00:00,"午前	",17.13
"2346	",2020/3/14,3:00:00,"午前	",17.106
"2347	",2020/3/14,4:00:00,"午前	",17.153
"2348	",2020/3/14,5:00:00,"午前	",17.13
"2349	",2020/3/14,6:00:00,"午前	",17.13
"2350	",2020/3/14,7:00:00,"午前	",17.082
"2351	",2020/3/14,8:00:00,"午前	",17.058
"2352	",2020/3/14,9:00:00,"午前	",17.034
"2353	",2020/3/14,10:00:00,"午前	",17.034
"2354	",2020/3/14,11:00:00,"午前	",16.868
"2355	",2020/3/14,12:00:00,"午後	",16.868
"2356	",2020/3/14,1:00:00,"午後	",17.082
"2357	",2020/3/14,2:00:00,"午後	",17.13
"2358	",2020/3/14,3:00:00,"午後	",17.011
"2359	",2020/3/14,4:00:00,"午後	",17.106
"2360	",2020/3/14,5:00:00,"午後	",17.058
"2361	",2020/3/14,6:00:00,"午後	",17.058
"2362	",2020/3/14,7:00:00,"午後	",17.058
"2363	",2020/3/14,8:00:00,"午後	",17.034
"2364	",2020/3/14,9:00:00,"午後	",16.987
"2365	",2020/3/14,10:00:00,"午後	",16.939
"2366	",2020/3/14,11:00:00,"午後	",16.892
"2367	",2020/3/15,12:00:00,"午前	",16.868
"2368	",2020/3/15,1:00:00,"午前	",16.844
"2369	",2020/3/15,2:00:00,"午前	",16.82
"2370	",2020/3/15,3:00:00,"午前	",16.677
"2371	",2020/3/15,4:00:00,"午前	",16.63
"2372	",2020/3/15,5:00:00,"午前	",16.606
"2373	",2020/3/15,6:00:00,"午前	",16.534
"2374	",2020/3/15,7:00:00,"午前	",16.511
"2375	",2020/3/15,8:00:00,"午前	",16.677
"2376	",2020/3/15,9:00:00,"午前	",16.892
"2377	",2020/3/15,10:00:00,"午前	",16.963
"2378	",2020/3/15,11:00:00,"午前	",17.011
"2379	",2020/3/15,12:00:00,"午後	",17.082
"2380	",2020/3/15,1:00:00,"午後	",17.13
"2381	",2020/3/15,2:00:00,"午後	",17.153
"2382	",2020/3/15,3:00:00,"午後	",17.153
"2383	",2020/3/15,4:00:00,"午後	",17.106
"2384	",2020/3/15,5:00:00,"午後	",17.082
"2385	",2020/3/15,6:00:00,"午後	",16.892
"2386	",2020/3/15,7:00:00,"午後	",16.844
"2387	",2020/3/15,8:00:00,"午後	",16.796
"2388	",2020/3/15,9:00:00,"午後	",16.82
"2389	",2020/3/15,10:00:00,"午後	",16.868
"2390	",2020/3/15,11:00:00,"午後	",16.892
"2391	",2020/3/16,12:00:00,"午前	",16.892
"2392	",2020/3/16,1:00:00,"午前	",16.868
"2393	",2020/3/16,2:00:00,"午前	",16.844
"2394	",2020/3/16,3:00:00,"午前	",16.796
"2395	",2020/3/16,4:00:00,"午前	",16.725
"2396	",2020/3/16,5:00:00,"午前	",16.63
"2397	",2020/3/16,6:00:00,"午前	",16.582
"2398	",2020/3/16,7:00:00,"午前	",16.606
"2399	",2020/3/16,8:00:00,"午前	",16.725
"2400	",2020/3/16,9:00:00,"午前	",16.392
"2401	",2020/3/16,10:00:00,"午前	",16.582
"2402	",2020/3/16,11:00:00,"午前	",16.606
"2403	",2020/3/16,12:00:00,"午後	",16.844
"2404	",2020/3/16,1:00:00,"午後	",16.892
"2405	",2020/3/16,2:00:00,"午後	",16.915
"2406	",2020/3/16,3:00:00,"午後	",16.892
"2407	",2020/3/16,4:00:00,"午後	",16.844
"2408	",2020/3/16,5:00:00,"午後	",16.844
"2409	",2020/3/16,6:00:00,"午後	",16.796
"2410	",2020/3/16,7:00:00,"午後	",16.654
"2411	",2020/3/16,8:00:00,"午後	",16.654
"2412	",2020/3/16,9:00:00,"午後	",16.606
"2413	",2020/3/16,10:00:00,"午後	",16.439
"2414	",2020/3/16,11:00:00,"午後	",16.439
"2415	",2020/3/17,12:00:00,"午前	",16.368
"2416	",2020/3/17,1:00:00,"午前	",16.296
"2417	",2020/3/17,2:00:00,"午前	",16.249
"2418	",2020/3/17,3:00:00,"午前	",16.225
"2419	",2020/3/17,4:00:00,"午前	",16.082
"2420	",2020/3/17,5:00:00,"午前	",16.034
"2421	",2020/3/17,6:00:00,"午前	",16.058
"2422	",2020/3/17,7:00:00,"午前	",16.153
"2423	",2020/3/17,8:00:00,"午前	",15.748
"2424	",2020/3/17,9:00:00,"午前	",15.796
"2425	",2020/3/17,10:00:00,"午前	",15.843
"2426	",2020/3/17,11:00:00,"午前	",15.915
"2427	",2020/3/17,12:00:00,"午後	",16.129
"2428	",2020/3/17,1:00:00,"午後	",16.344
"2429	",2020/3/17,2:00:00,"午後	",16.463
"2430	",2020/3/17,3:00:00,"午後	",16.511
"2431	",2020/3/17,4:00:00,"午後	",16.677
"2432	",2020/3/17,5:00:00,"午後	",16.82
"2433	",2020/3/17,6:00:00,"午後	",16.82
"2434	",2020/3/17,7:00:00,"午後	",16.868
"2435	",2020/3/17,8:00:00,"午後	",16.868
"2436	",2020/3/17,9:00:00,"午後	",16.844
"2437	",2020/3/17,10:00:00,"午後	",16.773
"2438	",2020/3/17,11:00:00,"午後	",16.773
"2439	",2020/3/18,12:00:00,"午前	",16.773
"2440	",2020/3/18,1:00:00,"午前	",16.773
"2441	",2020/3/18,2:00:00,"午前	",16.796
"2442	",2020/3/18,3:00:00,"午前	",16.796
"2443	",2020/3/18,4:00:00,"午前	",16.796
"2444	",2020/3/18,5:00:00,"午前	",16.725
"2445	",2020/3/18,6:00:00,"午前	",16.63
"2446	",2020/3/18,7:00:00,"午前	",16.582
"2447	",2020/3/18,8:00:00,"午前	",16.392
"2448	",2020/3/18,9:00:00,"午前	",16.368
"2449	",2020/3/18,10:00:00,"午前	",16.439
"2450	",2020/3/18,11:00:00,"午前	",16.487
"2451	",2020/3/18,12:00:00,"午後	",16.606
"2452	",2020/3/18,1:00:00,"午後	",16.773
"2453	",2020/3/18,2:00:00,"午後	",16.844
"2454	",2020/3/18,3:00:00,"午後	",16.892
"2455	",2020/3/18,4:00:00,"午後	",16.844
"2456	",2020/3/18,5:00:00,"午後	",16.868
"2457	",2020/3/18,6:00:00,"午後	",16.939
"2458	",2020/3/18,7:00:00,"午後	",16.939
"2459	",2020/3/18,8:00:00,"午後	",16.939
"2460	",2020/3/18,9:00:00,"午後	",16.963
"2461	",2020/3/18,10:00:00,"午後	",16.82
"2462	",2020/3/18,11:00:00,"午後	",16.796
"2463	",2020/3/19,12:00:00,"午前	",16.82
"2464	",2020/3/19,1:00:00,"午前	",16.868
"2465	",2020/3/19,2:00:00,"午前	",16.868
"2466	",2020/3/19,3:00:00,"午前	",16.844
"2467	",2020/3/19,4:00:00,"午前	",16.82
"2468	",2020/3/19,5:00:00,"午前	",16.725
"2469	",2020/3/19,6:00:00,"午前	",16.749
"2470	",2020/3/19,7:00:00,"午前	",16.773
"2471	",2020/3/19,8:00:00,"午前	",16.725
"2472	",2020/3/19,9:00:00,"午前	",16.82
"2473	",2020/3/19,10:00:00,"午前	",16.82
"2474	",2020/3/19,11:00:00,"午前	",16.892
"2475	",2020/3/19,12:00:00,"午後	",16.701
"2476	",2020/3/19,1:00:00,"午後	",16.749
"2477	",2020/3/19,2:00:00,"午後	",16.82
"2478	",2020/3/19,3:00:00,"午後	",16.844
"2479	",2020/3/19,4:00:00,"午後	",16.892
"2480	",2020/3/19,5:00:00,"午後	",16.963
"2481	",2020/3/19,6:00:00,"午後	",16.892
"2482	",2020/3/19,7:00:00,"午後	",16.915
"2483	",2020/3/19,8:00:00,"午後	",17.034
"2484	",2020/3/19,9:00:00,"午後	",17.058
"2485	",2020/3/19,10:00:00,"午後	",17.058
"2486	",2020/3/19,11:00:00,"午後	",17.058
"2487	",2020/3/20,12:00:00,"午前	",17.058
"2488	",2020/3/20,1:00:00,"午前	",17.058
"2489	",2020/3/20,2:00:00,"午前	",17.058
"2490	",2020/3/20,3:00:00,"午前	",17.034
"2491	",2020/3/20,4:00:00,"午前	",16.939
"2492	",2020/3/20,5:00:00,"午前	",16.82
"2493	",2020/3/20,6:00:00,"午前	",16.796
"2494	",2020/3/20,7:00:00,"午前	",16.701
"2495	",2020/3/20,8:00:00,"午前	",16.439
"2496	",2020/3/20,9:00:00,"午前	",16.63
"2497	",2020/3/20,10:00:00,"午前	",16.773
"2498	",2020/3/20,11:00:00,"午前	",16.82
"2499	",2020/3/20,12:00:00,"午後	",16.939
"2500	",2020/3/20,1:00:00,"午後	",17.034
"2501	",2020/3/20,2:00:00,"午後	",17.058
"2502	",2020/3/20,3:00:00,"午後	",17.106
"2503	",2020/3/20,4:00:00,"午後	",17.106
"2504	",2020/3/20,5:00:00,"午後	",17.058
"2505	",2020/3/20,6:00:00,"午後	",17.011
"2506	",2020/3/20,7:00:00,"午後	",16.963
"2507	",2020/3/20,8:00:00,"午後	",16.868
"2508	",2020/3/20,9:00:00,"午後	",16.773
"2509	",2020/3/20,10:00:00,"午後	",16.677
"2510	",2020/3/20,11:00:00,"午後	",16.63
"2511	",2020/3/21,12:00:00,"午前	",16.654
"2512	",2020/3/21,1:00:00,"午前	",16.654
"2513	",2020/3/21,2:00:00,"午前	",16.63
"2514	",2020/3/21,3:00:00,"午前	",16.701
"2515	",2020/3/21,4:00:00,"午前	",16.677
"2516	",2020/3/21,5:00:00,"午前	",16.558
"2517	",2020/3/21,6:00:00,"午前	",16.487
"2518	",2020/3/21,7:00:00,"午前	",16.463
"2519	",2020/3/21,8:00:00,"午前	",16.558
"2520	",2020/3/21,9:00:00,"午前	",16.606
"2521	",2020/3/21,10:00:00,"午前	",16.749
"2522	",2020/3/21,11:00:00,"午前	",16.558
"2523	",2020/3/21,12:00:00,"午後	",16.677
"2524	",2020/3/21,1:00:00,"午後	",16.796
"2525	",2020/3/21,2:00:00,"午後	",17.153
"2526	",2020/3/21,3:00:00,"午後	",17.106
"2527	",2020/3/21,4:00:00,"午後	",17.106
"2528	",2020/3/21,5:00:00,"午後	",17.058
"2529	",2020/3/21,6:00:00,"午後	",17.011
