プロット タイトル: site11_spot019_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 10307002, SEN S/N: 10307002)",カプラー取り外し (LGR S/N: 10307002),カプラー取り付け (LGR S/N: 10307002),ホスト接続 (LGR S/N: 10307002),停止済み (LGR S/N: 10307002),ファイルの終わり (LGR S/N: 10307002)
569,2020/12/4,5:00:00,23.472,,,,,
570,2020/12/4,5:30:00,23.472,,,,,
571,2020/12/4,6:00:00,23.448,,,,,
572,2020/12/4,6:30:00,23.424,,,,,
573,2020/12/4,7:00:00,23.376,,,,,
574,2020/12/4,7:30:00,23.4,,,,,
575,2020/12/4,8:00:00,23.497,,,,,
576,2020/12/4,8:30:00,23.665,,,,,
577,2020/12/4,9:00:00,23.833,,,,,
578,2020/12/4,9:30:00,23.978,,,,,
579,2020/12/4,10:00:00,24.074,,,,,
580,2020/12/4,10:30:00,24.146,,,,,
581,2020/12/4,11:00:00,24.146,,,,,
582,2020/12/4,11:30:00,24.171,,,,,
583,2020/12/4,12:00:00,24.219,,,,,
584,2020/12/4,12:30:00,24.219,,,,,
585,2020/12/4,13:00:00,24.219,,,,,
586,2020/12/4,13:30:00,24.195,,,,,
587,2020/12/4,14:00:00,24.171,,,,,
588,2020/12/4,14:30:00,24.195,,,,,
589,2020/12/4,15:00:00,24.122,,,,,
590,2020/12/4,15:30:00,24.05,,,,,
591,2020/12/4,16:00:00,23.978,,,,,
592,2020/12/4,16:30:00,23.954,,,,,
593,2020/12/4,17:00:00,23.881,,,,,
594,2020/12/4,17:30:00,23.833,,,,,
595,2020/12/4,18:00:00,23.785,,,,,
596,2020/12/4,18:30:00,23.761,,,,,
597,2020/12/4,19:00:00,23.689,,,,,
598,2020/12/4,19:30:00,23.689,,,,,
599,2020/12/4,20:00:00,23.737,,,,,
600,2020/12/4,20:30:00,23.785,,,,,
601,2020/12/4,21:00:00,23.785,,,,,
602,2020/12/4,21:30:00,23.857,,,,,
603,2020/12/4,22:00:00,23.905,,,,,
604,2020/12/4,22:30:00,23.905,,,,,
605,2020/12/4,23:00:00,23.93,,,,,
606,2020/12/4,23:30:00,23.905,,,,,
607,2020/12/5,0:00:00,23.881,,,,,
608,2020/12/5,0:30:00,23.905,,,,,
609,2020/12/5,1:00:00,23.761,,,,,
610,2020/12/5,1:30:00,23.713,,,,,
611,2020/12/5,2:00:00,23.737,,,,,
612,2020/12/5,2:30:00,23.689,,,,,
613,2020/12/5,3:00:00,23.689,,,,,
614,2020/12/5,3:30:00,23.641,,,,,
615,2020/12/5,4:00:00,23.569,,,,,
616,2020/12/5,4:30:00,23.497,,,,,
617,2020/12/5,5:00:00,23.424,,,,,
618,2020/12/5,5:30:00,23.352,,,,,
619,2020/12/5,6:00:00,23.304,,,,,
620,2020/12/5,6:30:00,23.256,,,,,
621,2020/12/5,7:00:00,23.208,,,,,
622,2020/12/5,7:30:00,23.16,,,,,
623,2020/12/5,8:00:00,23.136,,,,,
624,2020/12/5,8:30:00,23.232,,,,,
625,2020/12/5,9:00:00,23.376,,,,,
626,2020/12/5,9:30:00,23.472,,,,,
627,2020/12/5,10:00:00,23.569,,,,,
628,2020/12/5,10:30:00,23.737,,,,,
629,2020/12/5,11:00:00,23.93,,,,,
630,2020/12/5,11:30:00,24.002,,,,,
631,2020/12/5,12:00:00,24.05,,,,,
632,2020/12/5,12:30:00,24.098,,,,,
633,2020/12/5,13:00:00,24.146,,,,,
634,2020/12/5,13:30:00,24.195,,,,,
635,2020/12/5,14:00:00,24.195,,,,,
636,2020/12/5,14:30:00,24.171,,,,,
637,2020/12/5,15:00:00,24.171,,,,,
638,2020/12/5,15:30:00,24.146,,,,,
639,2020/12/5,16:00:00,24.074,,,,,
640,2020/12/5,16:30:00,24.074,,,,,
641,2020/12/5,17:00:00,24.002,,,,,
642,2020/12/5,17:30:00,23.978,,,,,
643,2020/12/5,18:00:00,23.93,,,,,
644,2020/12/5,18:30:00,23.881,,,,,
645,2020/12/5,19:00:00,23.857,,,,,
646,2020/12/5,19:30:00,23.833,,,,,
647,2020/12/5,20:00:00,23.833,,,,,
648,2020/12/5,20:30:00,23.809,,,,,
649,2020/12/5,21:00:00,23.809,,,,,
650,2020/12/5,21:30:00,23.833,,,,,
651,2020/12/5,22:00:00,23.833,,,,,
652,2020/12/5,22:30:00,23.881,,,,,
653,2020/12/5,23:00:00,23.93,,,,,
654,2020/12/5,23:30:00,23.93,,,,,
655,2020/12/6,0:00:00,23.93,,,,,
656,2020/12/6,0:30:00,23.93,,,,,
657,2020/12/6,1:00:00,23.881,,,,,
658,2020/12/6,1:30:00,23.881,,,,,
659,2020/12/6,2:00:00,23.905,,,,,
660,2020/12/6,2:30:00,23.881,,,,,
661,2020/12/6,3:00:00,23.833,,,,,
662,2020/12/6,3:30:00,23.809,,,,,
663,2020/12/6,4:00:00,23.809,,,,,
664,2020/12/6,4:30:00,23.761,,,,,
665,2020/12/6,5:00:00,23.713,,,,,
666,2020/12/6,5:30:00,23.665,,,,,
667,2020/12/6,6:00:00,23.641,,,,,
668,2020/12/6,6:30:00,23.617,,,,,
669,2020/12/6,7:00:00,23.569,,,,,
670,2020/12/6,7:30:00,23.545,,,,,
671,2020/12/6,8:00:00,23.497,,,,,
672,2020/12/6,8:30:00,23.448,,,,,
673,2020/12/6,9:00:00,23.424,,,,,
674,2020/12/6,9:30:00,23.424,,,,,
675,2020/12/6,10:00:00,23.448,,,,,
676,2020/12/6,10:30:00,23.521,,,,,
677,2020/12/6,11:00:00,23.689,,,,,
678,2020/12/6,11:30:00,23.809,,,,,
679,2020/12/6,12:00:00,23.954,,,,,
680,2020/12/6,12:30:00,24.026,,,,,
681,2020/12/6,13:00:00,24.122,,,,,
682,2020/12/6,13:30:00,24.098,,,,,
683,2020/12/6,14:00:00,24.122,,,,,
684,2020/12/6,14:30:00,24.146,,,,,
685,2020/12/6,15:00:00,24.122,,,,,
686,2020/12/6,15:30:00,24.122,,,,,
687,2020/12/6,16:00:00,24.098,,,,,
688,2020/12/6,16:30:00,24.05,,,,,
689,2020/12/6,17:00:00,24.026,,,,,
690,2020/12/6,17:30:00,24.002,,,,,
691,2020/12/6,18:00:00,23.978,,,,,
692,2020/12/6,18:30:00,23.978,,,,,
693,2020/12/6,19:00:00,23.954,,,,,
694,2020/12/6,19:30:00,23.93,,,,,
695,2020/12/6,20:00:00,23.905,,,,,
696,2020/12/6,20:30:00,23.881,,,,,
697,2020/12/6,21:00:00,23.857,,,,,
698,2020/12/6,21:30:00,23.881,,,,,
699,2020/12/6,22:00:00,23.93,,,,,
700,2020/12/6,22:30:00,23.93,,,,,
701,2020/12/6,23:00:00,23.954,,,,,
702,2020/12/6,23:30:00,24.002,,,,,
703,2020/12/7,0:00:00,24.026,,,,,
704,2020/12/7,0:30:00,24.026,,,,,
705,2020/12/7,1:00:00,24.05,,,,,
706,2020/12/7,1:30:00,24.05,,,,,
707,2020/12/7,2:00:00,24.05,,,,,
708,2020/12/7,2:30:00,24.026,,,,,
709,2020/12/7,3:00:00,24.026,,,,,
710,2020/12/7,3:30:00,24.026,,,,,
711,2020/12/7,4:00:00,24.002,,,,,
712,2020/12/7,4:30:00,23.978,,,,,
713,2020/12/7,5:00:00,23.978,,,,,
714,2020/12/7,5:30:00,23.978,,,,,
715,2020/12/7,6:00:00,23.978,,,,,
716,2020/12/7,6:30:00,23.954,,,,,
717,2020/12/7,7:00:00,23.93,,,,,
718,2020/12/7,7:30:00,23.93,,,,,
719,2020/12/7,8:00:00,23.93,,,,,
720,2020/12/7,8:30:00,23.93,,,,,
721,2020/12/7,9:00:00,23.954,,,,,
722,2020/12/7,9:30:00,23.93,,,,,
723,2020/12/7,10:00:00,23.954,,,,,
724,2020/12/7,10:30:00,23.954,,,,,
725,2020/12/7,11:00:00,24.002,,,,,
726,2020/12/7,11:30:00,24.002,,,,,
727,2020/12/7,12:00:00,24.074,,,,,
728,2020/12/7,12:30:00,24.243,,,,,
729,2020/12/7,13:00:00,24.267,,,,,
730,2020/12/7,13:30:00,24.46,,,,,
731,2020/12/7,14:00:00,24.581,,,,,
732,2020/12/7,14:30:00,24.557,,,,,
733,2020/12/7,15:00:00,24.581,,,,,
734,2020/12/7,15:30:00,24.605,,,,,
735,2020/12/7,16:00:00,24.605,,,,,
736,2020/12/7,16:30:00,24.557,,,,,
737,2020/12/7,17:00:00,24.508,,,,,
738,2020/12/7,17:30:00,24.46,,,,,
739,2020/12/7,18:00:00,24.412,,,,,
740,2020/12/7,18:30:00,24.363,,,,,
741,2020/12/7,19:00:00,24.315,,,,,
742,2020/12/7,19:30:00,24.267,,,,,
743,2020/12/7,20:00:00,24.243,,,,,
744,2020/12/7,20:30:00,24.219,,,,,
745,2020/12/7,21:00:00,24.171,,,,,
746,2020/12/7,21:30:00,24.122,,,,,
747,2020/12/7,22:00:00,24.098,,,,,
748,2020/12/7,22:30:00,24.074,,,,,
749,2020/12/7,23:00:00,24.05,,,,,
750,2020/12/7,23:30:00,24.026,,,,,
751,2020/12/8,0:00:00,24.026,,,,,
752,2020/12/8,0:30:00,24.026,,,,,
753,2020/12/8,1:00:00,24.026,,,,,
754,2020/12/8,1:30:00,24.026,,,,,
755,2020/12/8,2:00:00,24.05,,,,,
756,2020/12/8,2:30:00,24.05,,,,,
757,2020/12/8,3:00:00,24.05,,,,,
758,2020/12/8,3:30:00,24.074,,,,,
759,2020/12/8,4:00:00,24.05,,,,,
760,2020/12/8,4:30:00,24.05,,,,,
761,2020/12/8,5:00:00,24.026,,,,,
762,2020/12/8,5:30:00,24.026,,,,,
763,2020/12/8,6:00:00,24.002,,,,,
764,2020/12/8,6:30:00,23.978,,,,,
765,2020/12/8,7:00:00,23.978,,,,,
766,2020/12/8,7:30:00,23.954,,,,,
767,2020/12/8,8:00:00,23.93,,,,,
768,2020/12/8,8:30:00,23.905,,,,,
769,2020/12/8,9:00:00,23.905,,,,,
770,2020/12/8,9:30:00,23.905,,,,,
771,2020/12/8,10:00:00,23.881,,,,,
772,2020/12/8,10:30:00,23.881,,,,,
773,2020/12/8,11:00:00,23.905,,,,,
774,2020/12/8,11:30:00,23.905,,,,,
775,2020/12/8,12:00:00,23.93,,,,,
776,2020/12/8,12:30:00,23.93,,,,,
777,2020/12/8,13:00:00,23.978,,,,,
778,2020/12/8,13:30:00,24.026,,,,,
779,2020/12/8,14:00:00,24.074,,,,,
780,2020/12/8,14:30:00,24.122,,,,,
781,2020/12/8,15:00:00,24.171,,,,,
782,2020/12/8,15:30:00,24.171,,,,,
783,2020/12/8,16:00:00,24.171,,,,,
784,2020/12/8,16:30:00,24.146,,,,,
785,2020/12/8,17:00:00,24.122,,,,,
786,2020/12/8,17:30:00,24.122,,,,,
787,2020/12/8,18:00:00,24.098,,,,,
788,2020/12/8,18:30:00,24.098,,,,,
789,2020/12/8,19:00:00,24.074,,,,,
790,2020/12/8,19:30:00,24.05,,,,,
791,2020/12/8,20:00:00,24.026,,,,,
792,2020/12/8,20:30:00,24.002,,,,,
793,2020/12/8,21:00:00,23.978,,,,,
794,2020/12/8,21:30:00,23.93,,,,,
795,2020/12/8,22:00:00,23.905,,,,,
796,2020/12/8,22:30:00,23.857,,,,,
797,2020/12/8,23:00:00,23.809,,,,,
798,2020/12/8,23:30:00,23.761,,,,,
799,2020/12/9,0:00:00,23.737,,,,,
800,2020/12/9,0:30:00,23.713,,,,,
801,2020/12/9,1:00:00,23.689,,,,,
802,2020/12/9,1:30:00,23.689,,,,,
803,2020/12/9,2:00:00,23.713,,,,,
804,2020/12/9,2:30:00,23.737,,,,,
805,2020/12/9,3:00:00,23.737,,,,,
806,2020/12/9,3:30:00,23.737,,,,,
807,2020/12/9,4:00:00,23.737,,,,,
808,2020/12/9,4:30:00,23.689,,,,,
809,2020/12/9,5:00:00,23.617,,,,,
810,2020/12/9,5:30:00,23.593,,,,,
811,2020/12/9,6:00:00,23.545,,,,,
812,2020/12/9,6:30:00,23.497,,,,,
813,2020/12/9,7:00:00,23.472,,,,,
814,2020/12/9,7:30:00,23.448,,,,,
815,2020/12/9,8:00:00,23.448,,,,,
816,2020/12/9,8:30:00,23.4,,,,,
817,2020/12/9,9:00:00,23.4,,,,,
818,2020/12/9,9:30:00,23.4,,,,,
819,2020/12/9,10:00:00,23.4,,,,,
820,2020/12/9,10:30:00,23.376,,,,,
821,2020/12/9,11:00:00,23.352,,,,,
822,2020/12/9,11:30:00,23.4,,,,,
823,2020/12/9,12:00:00,23.424,,,,,
824,2020/12/9,12:30:00,23.497,,,,,
825,2020/12/9,13:00:00,23.545,,,,,
826,2020/12/9,13:30:00,23.593,,,,,
827,2020/12/9,14:00:00,23.689,,,,,
828,2020/12/9,14:30:00,23.737,,,,,
829,2020/12/9,15:00:00,23.785,,,,,
830,2020/12/9,15:30:00,23.809,,,,,
831,2020/12/9,16:00:00,23.833,,,,,
832,2020/12/9,16:30:00,23.833,,,,,
833,2020/12/9,17:00:00,23.809,,,,,
834,2020/12/9,17:30:00,23.809,,,,,
835,2020/12/9,18:00:00,23.785,,,,,
836,2020/12/9,18:30:00,23.785,,,,,
837,2020/12/9,19:00:00,23.761,,,,,
838,2020/12/9,19:30:00,23.785,,,,,
839,2020/12/9,20:00:00,23.761,,,,,
840,2020/12/9,20:30:00,23.761,,,,,
841,2020/12/9,21:00:00,23.761,,,,,
842,2020/12/9,21:30:00,23.737,,,,,
843,2020/12/9,22:00:00,23.761,,,,,
844,2020/12/9,22:30:00,23.737,,,,,
845,2020/12/9,23:00:00,23.737,,,,,
846,2020/12/9,23:30:00,23.713,,,,,
847,2020/12/10,0:00:00,23.689,,,,,
848,2020/12/10,0:30:00,23.641,,,,,
849,2020/12/10,1:00:00,23.617,,,,,
850,2020/12/10,1:30:00,23.545,,,,,
851,2020/12/10,2:00:00,23.497,,,,,
852,2020/12/10,2:30:00,23.472,,,,,
853,2020/12/10,3:00:00,23.448,,,,,
854,2020/12/10,3:30:00,23.424,,,,,
855,2020/12/10,4:00:00,23.448,,,,,
856,2020/12/10,4:30:00,23.497,,,,,
857,2020/12/10,5:00:00,23.545,,,,,
858,2020/12/10,5:30:00,23.569,,,,,
859,2020/12/10,6:00:00,23.593,,,,,
860,2020/12/10,6:30:00,23.641,,,,,
861,2020/12/10,7:00:00,23.689,,,,,
862,2020/12/10,7:30:00,23.737,,,,,
863,2020/12/10,8:00:00,23.737,,,,,
864,2020/12/10,8:30:00,23.737,,,,,
865,2020/12/10,9:00:00,23.809,,,,,
866,2020/12/10,9:30:00,23.833,,,,,
867,2020/12/10,10:00:00,23.881,,,,,
868,2020/12/10,10:30:00,23.954,,,,,
869,2020/12/10,11:00:00,24.002,,,,,
870,2020/12/10,11:30:00,24.026,,,,,
871,2020/12/10,12:00:00,24.098,,,,,
872,2020/12/10,12:30:00,24.05,,,,,
873,2020/12/10,13:00:00,24.074,,,,,
874,2020/12/10,13:30:00,24.122,,,,,
875,2020/12/10,14:00:00,24.146,,,,,
876,2020/12/10,14:30:00,24.171,,,,,
877,2020/12/10,15:00:00,24.074,,,,,
878,2020/12/10,15:30:00,24.026,,,,,
879,2020/12/10,16:00:00,24.098,,,,,
880,2020/12/10,16:30:00,24.195,,,,,
881,2020/12/10,17:00:00,24.291,,,,,
882,2020/12/10,17:30:00,24.315,,,,,
883,2020/12/10,18:00:00,24.291,,,,,
884,2020/12/10,18:30:00,24.267,,,,,
885,2020/12/10,19:00:00,24.243,,,,,
886,2020/12/10,19:30:00,24.195,,,,,
887,2020/12/10,20:00:00,24.146,,,,,
888,2020/12/10,20:30:00,24.098,,,,,
889,2020/12/10,21:00:00,24.05,,,,,
890,2020/12/10,21:30:00,24.026,,,,,
891,2020/12/10,22:00:00,24.002,,,,,
892,2020/12/10,22:30:00,23.978,,,,,
893,2020/12/10,23:00:00,23.954,,,,,
894,2020/12/10,23:30:00,23.93,,,,,
895,2020/12/11,0:00:00,23.905,,,,,
896,2020/12/11,0:30:00,23.881,,,,,
897,2020/12/11,1:00:00,23.857,,,,,
898,2020/12/11,1:30:00,23.833,,,,,
899,2020/12/11,2:00:00,23.809,,,,,
900,2020/12/11,2:30:00,23.785,,,,,
901,2020/12/11,3:00:00,23.761,,,,,
902,2020/12/11,3:30:00,23.737,,,,,
903,2020/12/11,4:00:00,23.713,,,,,
904,2020/12/11,4:30:00,23.689,,,,,
905,2020/12/11,5:00:00,23.689,,,,,
906,2020/12/11,5:30:00,23.689,,,,,
907,2020/12/11,6:00:00,23.737,,,,,
908,2020/12/11,6:30:00,23.785,,,,,
909,2020/12/11,7:00:00,23.833,,,,,
910,2020/12/11,7:30:00,23.833,,,,,
911,2020/12/11,8:00:00,23.833,,,,,
912,2020/12/11,8:30:00,23.833,,,,,
913,2020/12/11,9:00:00,23.857,,,,,
914,2020/12/11,9:30:00,23.857,,,,,
915,2020/12/11,10:00:00,23.978,,,,,
916,2020/12/11,10:30:00,24.002,,,,,
917,2020/12/11,11:00:00,24.05,,,,,
918,2020/12/11,11:30:00,24.122,,,,,
919,2020/12/11,12:00:00,24.122,,,,,
920,2020/12/11,12:30:00,24.195,,,,,
921,2020/12/11,13:00:00,24.195,,,,,
922,2020/12/11,13:30:00,24.267,,,,,
923,2020/12/11,14:00:00,24.267,,,,,
924,2020/12/11,14:30:00,24.267,,,,,
925,2020/12/11,15:00:00,24.267,,,,,
926,2020/12/11,15:30:00,24.267,,,,,
927,2020/12/11,16:00:00,24.267,,,,,
928,2020/12/11,16:30:00,24.267,,,,,
929,2020/12/11,17:00:00,24.267,,,,,
930,2020/12/11,17:30:00,24.243,,,,,
931,2020/12/11,18:00:00,24.243,,,,,
932,2020/12/11,18:30:00,24.243,,,,,
933,2020/12/11,19:00:00,24.291,,,,,
934,2020/12/11,19:30:00,24.291,,,,,
935,2020/12/11,20:00:00,24.243,,,,,
936,2020/12/11,20:30:00,24.171,,,,,
937,2020/12/11,21:00:00,24.146,,,,,
938,2020/12/11,21:30:00,24.098,,,,,
939,2020/12/11,22:00:00,24.05,,,,,
940,2020/12/11,22:30:00,24.026,,,,,
941,2020/12/11,23:00:00,23.978,,,,,
942,2020/12/11,23:30:00,23.93,,,,,
943,2020/12/12,0:00:00,23.905,,,,,
944,2020/12/12,0:30:00,23.857,,,,,
945,2020/12/12,1:00:00,23.833,,,,,
946,2020/12/12,1:30:00,23.785,,,,,
947,2020/12/12,2:00:00,23.785,,,,,
948,2020/12/12,2:30:00,23.761,,,,,
949,2020/12/12,3:00:00,23.713,,,,,
950,2020/12/12,3:30:00,23.689,,,,,
951,2020/12/12,4:00:00,23.617,,,,,
952,2020/12/12,4:30:00,23.593,,,,,
953,2020/12/12,5:00:00,23.545,,,,,
954,2020/12/12,5:30:00,23.472,,,,,
955,2020/12/12,6:00:00,23.352,,,,,
956,2020/12/12,6:30:00,23.304,,,,,
957,2020/12/12,7:00:00,23.4,,,,,
958,2020/12/12,7:30:00,23.521,,,,,
959,2020/12/12,8:00:00,23.545,,,,,
960,2020/12/12,8:30:00,23.569,,,,,
961,2020/12/12,9:00:00,23.593,,,,,
962,2020/12/12,9:30:00,23.617,,,,,
963,2020/12/12,10:00:00,23.593,,,,,
964,2020/12/12,10:30:00,23.569,,,,,
965,2020/12/12,11:00:00,23.617,,,,,
966,2020/12/12,11:30:00,23.713,,,,,
967,2020/12/12,12:00:00,23.881,,,,,
968,2020/12/12,12:30:00,23.93,,,,,
969,2020/12/12,13:00:00,23.905,,,,,
970,2020/12/12,13:30:00,23.978,,,,,
971,2020/12/12,14:00:00,23.954,,,,,
972,2020/12/12,14:30:00,24.026,,,,,
973,2020/12/12,15:00:00,23.954,,,,,
974,2020/12/12,15:30:00,23.978,,,,,
975,2020/12/12,16:00:00,23.881,,,,,
976,2020/12/12,16:30:00,23.833,,,,,
977,2020/12/12,17:00:00,23.761,,,,,
978,2020/12/12,17:30:00,23.665,,,,,
979,2020/12/12,18:00:00,23.689,,,,,
980,2020/12/12,18:30:00,23.761,,,,,
981,2020/12/12,19:00:00,23.833,,,,,
982,2020/12/12,19:30:00,23.833,,,,,
983,2020/12/12,20:00:00,23.809,,,,,
984,2020/12/12,20:30:00,23.785,,,,,
985,2020/12/12,21:00:00,23.713,,,,,
986,2020/12/12,21:30:00,23.641,,,,,
987,2020/12/12,22:00:00,23.569,,,,,
988,2020/12/12,22:30:00,23.472,,,,,
989,2020/12/12,23:00:00,23.376,,,,,
990,2020/12/12,23:30:00,23.28,,,,,
991,2020/12/13,0:00:00,23.208,,,,,
992,2020/12/13,0:30:00,23.136,,,,,
993,2020/12/13,1:00:00,23.064,,,,,
994,2020/12/13,1:30:00,23.04,,,,,
995,2020/12/13,2:00:00,22.968,,,,,
996,2020/12/13,2:30:00,22.944,,,,,
997,2020/12/13,3:00:00,22.968,,,,,
998,2020/12/13,3:30:00,22.944,,,,,
999,2020/12/13,4:00:00,22.944,,,,,
1000,2020/12/13,4:30:00,22.944,,,,,
1001,2020/12/13,5:00:00,22.968,,,,,
1002,2020/12/13,5:30:00,22.992,,,,,
1003,2020/12/13,6:00:00,22.944,,,,,
1004,2020/12/13,6:30:00,22.944,,,,,
1005,2020/12/13,7:00:00,22.896,,,,,
1006,2020/12/13,7:30:00,22.8,,,,,
1007,2020/12/13,8:00:00,22.681,,,,,
1008,2020/12/13,8:30:00,22.609,,,,,
1009,2020/12/13,9:00:00,22.657,,,,,
1010,2020/12/13,9:30:00,22.753,,,,,
1011,2020/12/13,10:00:00,22.896,,,,,
1012,2020/12/13,10:30:00,22.944,,,,,
1013,2020/12/13,11:00:00,23.136,,,,,
1014,2020/12/13,11:30:00,23.28,,,,,
1015,2020/12/13,12:00:00,23.352,,,,,
1016,2020/12/13,12:30:00,23.521,,,,,
1017,2020/12/13,13:00:00,23.689,,,,,
1018,2020/12/13,13:30:00,23.833,,,,,
1019,2020/12/13,14:00:00,23.93,,,,,
1020,2020/12/13,14:30:00,23.954,,,,,
1021,2020/12/13,15:00:00,23.954,,,,,
1022,2020/12/13,15:30:00,24.002,,,,,
1023,2020/12/13,16:00:00,24.05,,,,,
1024,2020/12/13,16:30:00,24.098,,,,,
1025,2020/12/13,17:00:00,24.195,,,,,
1026,2020/12/13,17:30:00,24.171,,,,,
1027,2020/12/13,18:00:00,24.122,,,,,
1028,2020/12/13,18:30:00,24.122,,,,,
1029,2020/12/13,19:00:00,24.074,,,,,
1030,2020/12/13,19:30:00,24.074,,,,,
1031,2020/12/13,20:00:00,24.05,,,,,
1032,2020/12/13,20:30:00,23.954,,,,,
1033,2020/12/13,21:00:00,23.833,,,,,
1034,2020/12/13,21:30:00,23.785,,,,,
1035,2020/12/13,22:00:00,23.761,,,,,
1036,2020/12/13,22:30:00,23.761,,,,,
1037,2020/12/13,23:00:00,23.737,,,,,
1038,2020/12/13,23:30:00,23.737,,,,,
1039,2020/12/14,0:00:00,23.737,,,,,
1040,2020/12/14,0:30:00,23.761,,,,,
1041,2020/12/14,1:00:00,23.785,,,,,
1042,2020/12/14,1:30:00,23.809,,,,,
1043,2020/12/14,2:00:00,23.833,,,,,
1044,2020/12/14,2:30:00,23.809,,,,,
1045,2020/12/14,3:00:00,23.737,,,,,
1046,2020/12/14,3:30:00,23.641,,,,,
1047,2020/12/14,4:00:00,23.545,,,,,
1048,2020/12/14,4:30:00,23.569,,,,,
1049,2020/12/14,5:00:00,23.545,,,,,
1050,2020/12/14,5:30:00,23.448,,,,,
1051,2020/12/14,6:00:00,23.472,,,,,
1052,2020/12/14,6:30:00,23.472,,,,,
1053,2020/12/14,7:00:00,23.376,,,,,
1054,2020/12/14,7:30:00,23.256,,,,,
1055,2020/12/14,8:00:00,23.184,,,,,
1056,2020/12/14,8:30:00,23.04,,,,,
1057,2020/12/14,9:00:00,22.872,,,,,
1058,2020/12/14,9:30:00,22.896,,,,,
1059,2020/12/14,10:00:00,23.088,,,,,
1060,2020/12/14,10:30:00,23.328,,,,,
1061,2020/12/14,11:00:00,23.448,,,,,
1062,2020/12/14,11:30:00,23.497,,,,,
1063,2020/12/14,12:00:00,23.545,,,,,
1064,2020/12/14,12:30:00,23.569,,,,,
1065,2020/12/14,13:00:00,23.569,,,,,
1066,2020/12/14,13:30:00,23.641,,,,,
1067,2020/12/14,14:00:00,23.545,,,,,
1068,2020/12/14,14:30:00,23.497,,,,,
1069,2020/12/14,15:00:00,23.472,,,,,
1070,2020/12/14,15:30:00,23.448,,,,,
1071,2020/12/14,16:00:00,23.4,,,,,
1072,2020/12/14,16:30:00,23.352,,,,,
1073,2020/12/14,17:00:00,23.328,,,,,
1074,2020/12/14,17:30:00,23.256,,,,,
1075,2020/12/14,18:00:00,23.208,,,,,
1076,2020/12/14,18:30:00,23.16,,,,,
1077,2020/12/14,19:00:00,23.136,,,,,
1078,2020/12/14,19:30:00,23.016,,,,,
1079,2020/12/14,20:00:00,22.992,,,,,
1080,2020/12/14,20:30:00,23.112,,,,,
1081,2020/12/14,21:00:00,23.16,,,,,
1082,2020/12/14,21:30:00,23.112,,,,,
1083,2020/12/14,22:00:00,22.968,,,,,
1084,2020/12/14,22:30:00,22.848,,,,,
1085,2020/12/14,23:00:00,22.824,,,,,
1086,2020/12/14,23:30:00,22.824,,,,,
1087,2020/12/15,0:00:00,22.824,,,,,
1088,2020/12/15,0:30:00,22.776,,,,,
1089,2020/12/15,1:00:00,22.705,,,,,
1090,2020/12/15,1:30:00,22.633,,,,,
1091,2020/12/15,2:00:00,22.585,,,,,
1092,2020/12/15,2:30:00,22.489,,,,,
1093,2020/12/15,3:00:00,22.417,,,,,
1094,2020/12/15,3:30:00,22.345,,,,,
1095,2020/12/15,4:00:00,22.298,,,,,
1096,2020/12/15,4:30:00,22.178,,,,,
1097,2020/12/15,5:00:00,22.178,,,,,
1098,2020/12/15,5:30:00,22.154,,,,,
1099,2020/12/15,6:00:00,22.034,,,,,
1100,2020/12/15,6:30:00,21.628,,,,,
1101,2020/12/15,7:00:00,21.676,,,,,
1102,2020/12/15,7:30:00,21.437,,,,,
1103,2020/12/15,8:00:00,21.079,,,,,
1104,2020/12/15,8:30:00,21.748,,,,,
1105,2020/12/15,9:00:00,22.393,,,,,
1106,2020/12/15,9:30:00,22.705,,,,,
1107,2020/12/15,10:00:00,22.896,,,,,
1108,2020/12/15,10:30:00,22.968,,,,,
1109,2020/12/15,11:00:00,23.064,,,,,
1110,2020/12/15,11:30:00,23.088,,,,,
1111,2020/12/15,12:00:00,23.04,,,,,
1112,2020/12/15,12:30:00,23.016,,,,,
1113,2020/12/15,13:00:00,22.992,,,,,
1114,2020/12/15,13:30:00,23.088,,,,,
1115,2020/12/15,14:00:00,23.04,,,,,
1116,2020/12/15,14:30:00,23.064,,,,,
1117,2020/12/15,15:00:00,23.016,,,,,
1118,2020/12/15,15:30:00,22.872,,,,,
1119,2020/12/15,16:00:00,22.8,,,,,
1120,2020/12/15,16:30:00,22.681,,,,,
1121,2020/12/15,17:00:00,22.633,,,,,
1122,2020/12/15,17:30:00,22.585,,,,,
1123,2020/12/15,18:00:00,22.585,,,,,
1124,2020/12/15,18:30:00,22.585,,,,,
1125,2020/12/15,19:00:00,22.729,,,,,
1126,2020/12/15,19:30:00,22.896,,,,,
1127,2020/12/15,20:00:00,22.992,,,,,
1128,2020/12/15,20:30:00,23.04,,,,,
1129,2020/12/15,21:00:00,23.04,,,,,
1130,2020/12/15,21:30:00,23.016,,,,,
1131,2020/12/15,22:00:00,22.968,,,,,
1132,2020/12/15,22:30:00,22.896,,,,,
1133,2020/12/15,23:00:00,22.848,,,,,
1134,2020/12/15,23:30:00,22.8,,,,,
1135,2020/12/16,0:00:00,22.729,,,,,
1136,2020/12/16,0:30:00,22.681,,,,,
1137,2020/12/16,1:00:00,22.633,,,,,
1138,2020/12/16,1:30:00,22.585,,,,,
