プロット タイトル:site21_spot011_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"5261	",2020/8/25,6:00:00,"午後	",30.268
"5262	",2020/8/25,7:00:00,"午後	",29.865
"5263	",2020/8/25,8:00:00,"午後	",29.715
"5264	",2020/8/25,9:00:00,"午後	",29.865
"5265	",2020/8/25,10:00:00,"午後	",29.84
"5266	",2020/8/25,11:00:00,"午後	",29.865
"5267	",2020/8/26,12:00:00,"午前	",29.84
"5268	",2020/8/26,1:00:00,"午前	",29.815
"5269	",2020/8/26,2:00:00,"午前	",29.84
"5270	",2020/8/26,3:00:00,"午前	",29.765
"5271	",2020/8/26,4:00:00,"午前	",29.74
"5272	",2020/8/26,5:00:00,"午前	",29.69
"5273	",2020/8/26,6:00:00,"午前	",29.64
"5274	",2020/8/26,7:00:00,"午前	",29.54
"5275	",2020/8/26,8:00:00,"午前	",29.615
"5276	",2020/8/26,9:00:00,"午前	",29.69
"5277	",2020/8/26,10:00:00,"午前	",29.765
"5278	",2020/8/26,11:00:00,"午前	",29.615
"5279	",2020/8/26,12:00:00,"午後	",29.916
"5280	",2020/8/26,1:00:00,"午後	",30.016
"5281	",2020/8/26,2:00:00,"午後	",30.142
"5282	",2020/8/26,3:00:00,"午後	",30.167
"5283	",2020/8/26,4:00:00,"午後	",30.369
"5284	",2020/8/26,5:00:00,"午後	",30.318
"5285	",2020/8/26,6:00:00,"午後	",30.243
"5286	",2020/8/26,7:00:00,"午後	",29.615
"5287	",2020/8/26,8:00:00,"午後	",30.192
"5288	",2020/8/26,9:00:00,"午後	",30.217
"5289	",2020/8/26,10:00:00,"午後	",29.941
"5290	",2020/8/26,11:00:00,"午後	",29.84
"5291	",2020/8/27,12:00:00,"午前	",29.865
"5292	",2020/8/27,1:00:00,"午前	",29.815
"5293	",2020/8/27,2:00:00,"午前	",29.79
"5294	",2020/8/27,3:00:00,"午前	",29.74
"5295	",2020/8/27,4:00:00,"午前	",29.64
"5296	",2020/8/27,5:00:00,"午前	",29.54
"5297	",2020/8/27,6:00:00,"午前	",29.515
"5298	",2020/8/27,7:00:00,"午前	",29.439
"5299	",2020/8/27,8:00:00,"午前	",29.389
"5300	",2020/8/27,9:00:00,"午前	",29.365
"5301	",2020/8/27,10:00:00,"午前	",29.389
"5302	",2020/8/27,11:00:00,"午前	",29.515
"5303	",2020/8/27,12:00:00,"午後	",29.615
"5304	",2020/8/27,1:00:00,"午後	",29.69
"5305	",2020/8/27,2:00:00,"午後	",29.79
"5306	",2020/8/27,3:00:00,"午後	",29.865
"5307	",2020/8/27,4:00:00,"午後	",29.941
"5308	",2020/8/27,5:00:00,"午後	",29.34
"5309	",2020/8/27,6:00:00,"午後	",29.84
"5310	",2020/8/27,7:00:00,"午後	",29.991
"5311	",2020/8/27,8:00:00,"午後	",29.84
"5312	",2020/8/27,9:00:00,"午後	",29.79
"5313	",2020/8/27,10:00:00,"午後	",29.665
"5314	",2020/8/27,11:00:00,"午後	",29.615
"5315	",2020/8/28,12:00:00,"午前	",29.565
"5316	",2020/8/28,1:00:00,"午前	",29.515
"5317	",2020/8/28,2:00:00,"午前	",29.464
"5318	",2020/8/28,3:00:00,"午前	",29.439
"5319	",2020/8/28,4:00:00,"午前	",29.389
"5320	",2020/8/28,5:00:00,"午前	",29.389
"5321	",2020/8/28,6:00:00,"午前	",29.34
"5322	",2020/8/28,7:00:00,"午前	",29.29
"5323	",2020/8/28,8:00:00,"午前	",29.315
"5324	",2020/8/28,9:00:00,"午前	",29.389
"5325	",2020/8/28,10:00:00,"午前	",29.464
"5326	",2020/8/28,11:00:00,"午前	",29.439
"5327	",2020/8/28,12:00:00,"午後	",29.515
"5328	",2020/8/28,1:00:00,"午後	",29.565
"5329	",2020/8/28,2:00:00,"午後	",29.565
"5330	",2020/8/28,3:00:00,"午後	",29.515
"5331	",2020/8/28,4:00:00,"午後	",29.515
"5332	",2020/8/28,5:00:00,"午後	",29.54
"5333	",2020/8/28,6:00:00,"午後	",29.54
"5334	",2020/8/28,7:00:00,"午後	",29.565
"5335	",2020/8/28,8:00:00,"午後	",29.565
"5336	",2020/8/28,9:00:00,"午後	",29.715
"5337	",2020/8/28,10:00:00,"午後	",29.365
"5338	",2020/8/28,11:00:00,"午後	",29.69
"5339	",2020/8/29,12:00:00,"午前	",29.815
"5340	",2020/8/29,1:00:00,"午前	",29.815
"5341	",2020/8/29,2:00:00,"午前	",29.49
"5342	",2020/8/29,3:00:00,"午前	",29.69
"5343	",2020/8/29,4:00:00,"午前	",29.665
"5344	",2020/8/29,5:00:00,"午前	",29.64
"5345	",2020/8/29,6:00:00,"午前	",29.615
"5346	",2020/8/29,7:00:00,"午前	",29.414
"5347	",2020/8/29,8:00:00,"午前	",29.439
"5348	",2020/8/29,9:00:00,"午前	",29.715
"5349	",2020/8/29,10:00:00,"午前	",29.815
"5350	",2020/8/29,11:00:00,"午前	",29.865
"5351	",2020/8/29,12:00:00,"午後	",29.941
"5352	",2020/8/29,1:00:00,"午後	",30.016
"5353	",2020/8/29,2:00:00,"午後	",30.066
"5354	",2020/8/29,3:00:00,"午後	",30.167
"5355	",2020/8/29,4:00:00,"午後	",30.192
"5356	",2020/8/29,5:00:00,"午後	",30.192
"5357	",2020/8/29,6:00:00,"午後	",30.167
"5358	",2020/8/29,7:00:00,"午後	",30.091
"5359	",2020/8/29,8:00:00,"午後	",30.142
"5360	",2020/8/29,9:00:00,"午後	",30.117
"5361	",2020/8/29,10:00:00,"午後	",30.066
"5362	",2020/8/29,11:00:00,"午後	",29.991
"5363	",2020/8/30,12:00:00,"午前	",29.966
"5364	",2020/8/30,1:00:00,"午前	",29.84
"5365	",2020/8/30,2:00:00,"午前	",29.74
"5366	",2020/8/30,3:00:00,"午前	",29.84
"5367	",2020/8/30,4:00:00,"午前	",29.74
"5368	",2020/8/30,5:00:00,"午前	",29.765
"5369	",2020/8/30,6:00:00,"午前	",29.74
"5370	",2020/8/30,7:00:00,"午前	",29.715
"5371	",2020/8/30,8:00:00,"午前	",29.765
"5372	",2020/8/30,9:00:00,"午前	",29.84
"5373	",2020/8/30,10:00:00,"午前	",29.916
"5374	",2020/8/30,11:00:00,"午前	",30.066
"5375	",2020/8/30,12:00:00,"午後	",30.142
"5376	",2020/8/30,1:00:00,"午後	",30.167
"5377	",2020/8/30,2:00:00,"午後	",30.268
"5378	",2020/8/30,3:00:00,"午後	",30.343
"5379	",2020/8/30,4:00:00,"午後	",30.293
"5380	",2020/8/30,5:00:00,"午後	",30.318
"5381	",2020/8/30,6:00:00,"午後	",30.419
"5382	",2020/8/30,7:00:00,"午後	",30.167
"5383	",2020/8/30,8:00:00,"午後	",30.268
"5384	",2020/8/30,9:00:00,"午後	",30.217
"5385	",2020/8/30,10:00:00,"午後	",30.167
"5386	",2020/8/30,11:00:00,"午後	",30.091
"5387	",2020/8/31,12:00:00,"午前	",30.066
"5388	",2020/8/31,1:00:00,"午前	",30.016
"5389	",2020/8/31,2:00:00,"午前	",30.016
"5390	",2020/8/31,3:00:00,"午前	",29.966
"5391	",2020/8/31,4:00:00,"午前	",29.916
"5392	",2020/8/31,5:00:00,"午前	",29.865
"5393	",2020/8/31,6:00:00,"午前	",29.865
"5394	",2020/8/31,7:00:00,"午前	",29.84
"5395	",2020/8/31,8:00:00,"午前	",29.89
"5396	",2020/8/31,9:00:00,"午前	",29.916
"5397	",2020/8/31,10:00:00,"午前	",30.091
"5398	",2020/8/31,11:00:00,"午前	",30.217
"5399	",2020/8/31,12:00:00,"午後	",30.318
"5400	",2020/8/31,1:00:00,"午後	",30.495
"5401	",2020/8/31,2:00:00,"午後	",30.52
"5402	",2020/8/31,3:00:00,"午後	",30.469
"5403	",2020/8/31,4:00:00,"午後	",30.571
"5404	",2020/8/31,5:00:00,"午後	",30.621
"5405	",2020/8/31,6:00:00,"午後	",30.52
"5406	",2020/8/31,7:00:00,"午後	",30.419
"5407	",2020/8/31,8:00:00,"午後	",30.444
"5408	",2020/8/31,9:00:00,"午後	",30.394
"5409	",2020/8/31,10:00:00,"午後	",30.293
"5410	",2020/8/31,11:00:00,"午後	",30.192
"5411	",2020/9/1,12:00:00,"午前	",30.243
"5412	",2020/9/1,1:00:00,"午前	",30.142
"5413	",2020/9/1,2:00:00,"午前	",30.091
"5414	",2020/9/1,3:00:00,"午前	",30.091
"5415	",2020/9/1,4:00:00,"午前	",30.066
"5416	",2020/9/1,5:00:00,"午前	",30.041
"5417	",2020/9/1,6:00:00,"午前	",30.016
"5418	",2020/9/1,7:00:00,"午前	",29.991
"5419	",2020/9/1,8:00:00,"午前	",30.016
"5420	",2020/9/1,9:00:00,"午前	",30.117
"5421	",2020/9/1,10:00:00,"午前	",30.167
"5422	",2020/9/1,11:00:00,"午前	",30.343
"5423	",2020/9/1,12:00:00,"午後	",30.52
"5424	",2020/9/1,1:00:00,"午後	",30.469
"5425	",2020/9/1,2:00:00,"午後	",30.545
"5426	",2020/9/1,3:00:00,"午後	",30.369
"5427	",2020/9/1,4:00:00,"午後	",30.243
"5428	",2020/9/1,5:00:00,"午後	",30.167
"5429	",2020/9/1,6:00:00,"午後	",30.016
"5430	",2020/9/1,7:00:00,"午後	",29.916
"5431	",2020/9/1,8:00:00,"午後	",29.715
"5432	",2020/9/1,9:00:00,"午後	",29.69
"5433	",2020/9/1,10:00:00,"午後	",29.665
"5434	",2020/9/1,11:00:00,"午後	",29.665
"5435	",2020/9/2,12:00:00,"午前	",29.715
"5436	",2020/9/2,1:00:00,"午前	",29.715
"5437	",2020/9/2,2:00:00,"午前	",29.715
"5438	",2020/9/2,3:00:00,"午前	",29.49
"5439	",2020/9/2,4:00:00,"午前	",29.515
"5440	",2020/9/2,5:00:00,"午前	",29.515
"5441	",2020/9/2,6:00:00,"午前	",29.414
"5442	",2020/9/2,7:00:00,"午前	",29.414
"5443	",2020/9/2,8:00:00,"午前	",29.389
"5444	",2020/9/2,9:00:00,"午前	",29.414
"5445	",2020/9/2,10:00:00,"午前	",29.34
"5446	",2020/9/2,11:00:00,"午前	",29.315
"5447	",2020/9/2,12:00:00,"午後	",29.315
"5448	",2020/9/2,1:00:00,"午後	",29.34
"5449	",2020/9/2,2:00:00,"午後	",29.389
"5450	",2020/9/2,3:00:00,"午後	",29.439
"5451	",2020/9/2,4:00:00,"午後	",29.439
"5452	",2020/9/2,5:00:00,"午後	",29.464
"5453	",2020/9/2,6:00:00,"午後	",29.389
"5454	",2020/9/2,7:00:00,"午後	",29.389
"5455	",2020/9/2,8:00:00,"午後	",29.389
"5456	",2020/9/2,9:00:00,"午後	",29.315
"5457	",2020/9/2,10:00:00,"午後	",29.24
"5458	",2020/9/2,11:00:00,"午後	",29.165
"5459	",2020/9/3,12:00:00,"午前	",29.19
"5460	",2020/9/3,1:00:00,"午前	",29.165
"5461	",2020/9/3,2:00:00,"午前	",29.14
"5462	",2020/9/3,3:00:00,"午前	",29.115
"5463	",2020/9/3,4:00:00,"午前	",29.09
"5464	",2020/9/3,5:00:00,"午前	",29.09
"5465	",2020/9/3,6:00:00,"午前	",29.14
"5466	",2020/9/3,7:00:00,"午前	",29.19
"5467	",2020/9/3,8:00:00,"午前	",29.19
"5468	",2020/9/3,9:00:00,"午前	",29.215
"5469	",2020/9/3,10:00:00,"午前	",29.215
"5470	",2020/9/3,11:00:00,"午前	",29.215
"5471	",2020/9/3,12:00:00,"午後	",29.29
"5472	",2020/9/3,1:00:00,"午後	",29.34
"5473	",2020/9/3,2:00:00,"午後	",29.365
"5474	",2020/9/3,3:00:00,"午後	",29.414
"5475	",2020/9/3,4:00:00,"午後	",29.365
"5476	",2020/9/3,5:00:00,"午後	",29.365
"5477	",2020/9/3,6:00:00,"午後	",29.365
"5478	",2020/9/3,7:00:00,"午後	",29.365
"5479	",2020/9/3,8:00:00,"午後	",29.315
"5480	",2020/9/3,9:00:00,"午後	",29.24
"5481	",2020/9/3,10:00:00,"午後	",29.24
"5482	",2020/9/3,11:00:00,"午後	",29.19
"5483	",2020/9/4,12:00:00,"午前	",29.115
"5484	",2020/9/4,1:00:00,"午前	",29.09
"5485	",2020/9/4,2:00:00,"午前	",29.015
"5486	",2020/9/4,3:00:00,"午前	",29.04
"5487	",2020/9/4,4:00:00,"午前	",28.717
"5488	",2020/9/4,5:00:00,"午前	",28.816
"5489	",2020/9/4,6:00:00,"午前	",28.916
"5490	",2020/9/4,7:00:00,"午前	",28.196
"5491	",2020/9/4,8:00:00,"午前	",28.717
"5492	",2020/9/4,9:00:00,"午前	",28.742
"5493	",2020/9/4,10:00:00,"午前	",28.742
"5494	",2020/9/4,11:00:00,"午前	",28.941
"5495	",2020/9/4,12:00:00,"午後	",28.766
"5496	",2020/9/4,1:00:00,"午後	",28.692
"5497	",2020/9/4,2:00:00,"午後	",28.791
"5498	",2020/9/4,3:00:00,"午後	",28.766
"5499	",2020/9/4,4:00:00,"午後	",28.816
"5500	",2020/9/4,5:00:00,"午後	",28.717
"5501	",2020/9/4,6:00:00,"午後	",28.742
"5502	",2020/9/4,7:00:00,"午後	",28.593
"5503	",2020/9/4,8:00:00,"午後	",28.419
"5504	",2020/9/4,9:00:00,"午後	",28.468
"5505	",2020/9/4,10:00:00,"午後	",28.419
"5506	",2020/9/4,11:00:00,"午後	",28.419
"5507	",2020/9/5,12:00:00,"午前	",28.518
"5508	",2020/9/5,1:00:00,"午前	",28.667
"5509	",2020/9/5,2:00:00,"午前	",28.642
"5510	",2020/9/5,3:00:00,"午前	",28.667
"5511	",2020/9/5,4:00:00,"午前	",28.593
"5512	",2020/9/5,5:00:00,"午前	",28.543
"5513	",2020/9/5,6:00:00,"午前	",28.518
"5514	",2020/9/5,7:00:00,"午前	",28.543
"5515	",2020/9/5,8:00:00,"午前	",28.617
"5516	",2020/9/5,9:00:00,"午前	",28.742
"5517	",2020/9/5,10:00:00,"午前	",28.891
"5518	",2020/9/5,11:00:00,"午前	",29.015
"5519	",2020/9/5,12:00:00,"午後	",29.14
"5520	",2020/9/5,1:00:00,"午後	",29.315
"5521	",2020/9/5,2:00:00,"午後	",29.34
"5522	",2020/9/5,3:00:00,"午後	",29.365
"5523	",2020/9/5,4:00:00,"午後	",29.389
"5524	",2020/9/5,5:00:00,"午後	",29.315
"5525	",2020/9/5,6:00:00,"午後	",29.265
"5526	",2020/9/5,7:00:00,"午後	",29.115
"5527	",2020/9/5,8:00:00,"午後	",29.015
"5528	",2020/9/5,9:00:00,"午後	",28.941
"5529	",2020/9/5,10:00:00,"午後	",28.916
"5530	",2020/9/5,11:00:00,"午後	",28.916
"5531	",2020/9/6,12:00:00,"午前	",28.816
"5532	",2020/9/6,1:00:00,"午前	",28.766
"5533	",2020/9/6,2:00:00,"午前	",28.692
"5534	",2020/9/6,3:00:00,"午前	",28.617
"5535	",2020/9/6,4:00:00,"午前	",28.568
"5536	",2020/9/6,5:00:00,"午前	",28.568
"5537	",2020/9/6,6:00:00,"午前	",28.518
"5538	",2020/9/6,7:00:00,"午前	",28.419
"5539	",2020/9/6,8:00:00,"午前	",28.468
"5540	",2020/9/6,9:00:00,"午前	",28.593
"5541	",2020/9/6,10:00:00,"午前	",28.791
"5542	",2020/9/6,11:00:00,"午前	",28.816
"5543	",2020/9/6,12:00:00,"午後	",28.891
"5544	",2020/9/6,1:00:00,"午後	",28.891
"5545	",2020/9/6,2:00:00,"午後	",28.692
"5546	",2020/9/6,3:00:00,"午後	",28.692
"5547	",2020/9/6,4:00:00,"午後	",28.692
"5548	",2020/9/6,5:00:00,"午後	",28.692
"5549	",2020/9/6,6:00:00,"午後	",28.667
"5550	",2020/9/6,7:00:00,"午後	",28.717
"5551	",2020/9/6,8:00:00,"午後	",28.692
"5552	",2020/9/6,9:00:00,"午後	",28.667
"5553	",2020/9/6,10:00:00,"午後	",28.642
"5554	",2020/9/6,11:00:00,"午後	",28.692
"5555	",2020/9/7,12:00:00,"午前	",28.717
"5556	",2020/9/7,1:00:00,"午前	",28.742
"5557	",2020/9/7,2:00:00,"午前	",28.766
"5558	",2020/9/7,3:00:00,"午前	",28.791
"5559	",2020/9/7,4:00:00,"午前	",28.692
"5560	",2020/9/7,5:00:00,"午前	",28.692
"5561	",2020/9/7,6:00:00,"午前	",28.717
"5562	",2020/9/7,7:00:00,"午前	",28.717
"5563	",2020/9/7,8:00:00,"午前	",28.742
"5564	",2020/9/7,9:00:00,"午前	",28.742
"5565	",2020/9/7,10:00:00,"午前	",28.791
"5566	",2020/9/7,11:00:00,"午前	",28.866
"5567	",2020/9/7,12:00:00,"午後	",28.916
"5568	",2020/9/7,1:00:00,"午後	",28.841
"5569	",2020/9/7,2:00:00,"午後	",28.841
"5570	",2020/9/7,3:00:00,"午後	",28.891
"5571	",2020/9/7,4:00:00,"午後	",28.866
"5572	",2020/9/7,5:00:00,"午後	",28.866
"5573	",2020/9/7,6:00:00,"午後	",28.816
"5574	",2020/9/7,7:00:00,"午後	",28.791
"5575	",2020/9/7,8:00:00,"午後	",28.791
"5576	",2020/9/7,9:00:00,"午後	",28.766
"5577	",2020/9/7,10:00:00,"午後	",28.766
"5578	",2020/9/7,11:00:00,"午後	",28.791
"5579	",2020/9/8,12:00:00,"午前	",28.766
"5580	",2020/9/8,1:00:00,"午前	",28.742
"5581	",2020/9/8,2:00:00,"午前	",28.717
"5582	",2020/9/8,3:00:00,"午前	",28.717
"5583	",2020/9/8,4:00:00,"午前	",28.692
"5584	",2020/9/8,5:00:00,"午前	",28.667
"5585	",2020/9/8,6:00:00,"午前	",28.642
"5586	",2020/9/8,7:00:00,"午前	",28.642
"5587	",2020/9/8,8:00:00,"午前	",28.667
"5588	",2020/9/8,9:00:00,"午前	",28.742
"5589	",2020/9/8,10:00:00,"午前	",28.816
"5590	",2020/9/8,11:00:00,"午前	",28.916
"5591	",2020/9/8,12:00:00,"午後	",28.965
"5592	",2020/9/8,1:00:00,"午後	",29.065
"5593	",2020/9/8,2:00:00,"午後	",29.115
"5594	",2020/9/8,3:00:00,"午後	",29.19
"5595	",2020/9/8,4:00:00,"午後	",29.19
"5596	",2020/9/8,5:00:00,"午後	",29.14
"5597	",2020/9/8,6:00:00,"午後	",29.09
"5598	",2020/9/8,7:00:00,"午後	",29.015
"5599	",2020/9/8,8:00:00,"午後	",28.916
"5600	",2020/9/8,9:00:00,"午後	",28.916
"5601	",2020/9/8,10:00:00,"午後	",28.791
"5602	",2020/9/8,11:00:00,"午後	",28.816
"5603	",2020/9/9,12:00:00,"午前	",28.717
"5604	",2020/9/9,1:00:00,"午前	",28.593
"5605	",2020/9/9,2:00:00,"午前	",28.468
"5606	",2020/9/9,3:00:00,"午前	",28.468
"5607	",2020/9/9,4:00:00,"午前	",28.444
"5608	",2020/9/9,5:00:00,"午前	",28.468
"5609	",2020/9/9,6:00:00,"午前	",28.518
"5610	",2020/9/9,7:00:00,"午前	",28.593
"5611	",2020/9/9,8:00:00,"午前	",28.444
"5612	",2020/9/9,9:00:00,"午前	",28.468
"5613	",2020/9/9,10:00:00,"午前	",28.543
"5614	",2020/9/9,11:00:00,"午前	",28.493
"5615	",2020/9/9,12:00:00,"午後	",28.543
"5616	",2020/9/9,1:00:00,"午後	",28.493
"5617	",2020/9/9,2:00:00,"午後	",28.394
"5618	",2020/9/9,3:00:00,"午後	",28.345
"5619	",2020/9/9,4:00:00,"午後	",28.295
"5620	",2020/9/9,5:00:00,"午後	",28.32
"5621	",2020/9/9,6:00:00,"午後	",28.32
"5622	",2020/9/9,7:00:00,"午後	",28.295
"5623	",2020/9/9,8:00:00,"午後	",28.221
"5624	",2020/9/9,9:00:00,"午後	",28.196
"5625	",2020/9/9,10:00:00,"午後	",28.097
"5626	",2020/9/9,11:00:00,"午後	",27.924
"5627	",2020/9/10,12:00:00,"午前	",27.924
"5628	",2020/9/10,1:00:00,"午前	",27.949
"5629	",2020/9/10,2:00:00,"午前	",27.974
"5630	",2020/9/10,3:00:00,"午前	",27.998
"5631	",2020/9/10,4:00:00,"午前	",28.023
"5632	",2020/9/10,5:00:00,"午前	",27.801
"5633	",2020/9/10,6:00:00,"午前	",27.751
"5634	",2020/9/10,7:00:00,"午前	",27.825
"5635	",2020/9/10,8:00:00,"午前	",27.875
"5636	",2020/9/10,9:00:00,"午前	",27.702
"5637	",2020/9/10,10:00:00,"午前	",27.776
"5638	",2020/9/10,11:00:00,"午前	",27.899
"5639	",2020/9/10,12:00:00,"午後	",27.974
"5640	",2020/9/10,1:00:00,"午後	",28.072
"5641	",2020/9/10,2:00:00,"午後	",28.097
"5642	",2020/9/10,3:00:00,"午後	",28.023
"5643	",2020/9/10,4:00:00,"午後	",27.825
"5644	",2020/9/10,5:00:00,"午後	",28.444
"5645	",2020/9/10,6:00:00,"午後	",28.369
"5646	",2020/9/10,7:00:00,"午後	",28.295
"5647	",2020/9/10,8:00:00,"午後	",28.171
"5648	",2020/9/10,9:00:00,"午後	",28.196
"5649	",2020/9/10,10:00:00,"午後	",28.221
"5650	",2020/9/10,11:00:00,"午後	",28.122
"5651	",2020/9/11,12:00:00,"午前	",27.998
"5652	",2020/9/11,1:00:00,"午前	",28.072
"5653	",2020/9/11,2:00:00,"午前	",28.122
"5654	",2020/9/11,3:00:00,"午前	",28.147
"5655	",2020/9/11,4:00:00,"午前	",28.122
"5656	",2020/9/11,5:00:00,"午前	",28.171
"5657	",2020/9/11,6:00:00,"午前	",28.245
"5658	",2020/9/11,7:00:00,"午前	",28.245
"5659	",2020/9/11,8:00:00,"午前	",28.245
"5660	",2020/9/11,9:00:00,"午前	",28.295
"5661	",2020/9/11,10:00:00,"午前	",28.394
"5662	",2020/9/11,11:00:00,"午前	",28.444
"5663	",2020/9/11,12:00:00,"午後	",28.468
"5664	",2020/9/11,1:00:00,"午後	",28.667
"5665	",2020/9/11,2:00:00,"午後	",28.617
"5666	",2020/9/11,3:00:00,"午後	",28.816
"5667	",2020/9/11,4:00:00,"午後	",28.916
"5668	",2020/9/11,5:00:00,"午後	",28.891
"5669	",2020/9/11,6:00:00,"午後	",28.742
"5670	",2020/9/11,7:00:00,"午後	",28.468
"5671	",2020/9/11,8:00:00,"午後	",28.617
"5672	",2020/9/11,9:00:00,"午後	",28.568
"5673	",2020/9/11,10:00:00,"午後	",28.568
"5674	",2020/9/11,11:00:00,"午後	",28.394
"5675	",2020/9/12,12:00:00,"午前	",28.444
"5676	",2020/9/12,1:00:00,"午前	",28.345
"5677	",2020/9/12,2:00:00,"午前	",28.369
"5678	",2020/9/12,3:00:00,"午前	",28.32
"5679	",2020/9/12,4:00:00,"午前	",28.345
"5680	",2020/9/12,5:00:00,"午前	",28.345
"5681	",2020/9/12,6:00:00,"午前	",28.27
"5682	",2020/9/12,7:00:00,"午前	",28.369
"5683	",2020/9/12,8:00:00,"午前	",28.394
"5684	",2020/9/12,9:00:00,"午前	",28.345
"5685	",2020/9/12,10:00:00,"午前	",28.419
"5686	",2020/9/12,11:00:00,"午前	",28.493
"5687	",2020/9/12,12:00:00,"午後	",28.568
"5688	",2020/9/12,1:00:00,"午後	",28.717
"5689	",2020/9/12,2:00:00,"午後	",28.791
"5690	",2020/9/12,3:00:00,"午後	",28.916
"5691	",2020/9/12,4:00:00,"午後	",29.14
"5692	",2020/9/12,5:00:00,"午後	",28.717
"5693	",2020/9/12,6:00:00,"午後	",28.692
"5694	",2020/9/12,7:00:00,"午後	",28.642
"5695	",2020/9/12,8:00:00,"午後	",28.642
"5696	",2020/9/12,9:00:00,"午後	",28.593
"5697	",2020/9/12,10:00:00,"午後	",28.593
"5698	",2020/9/12,11:00:00,"午後	",28.593
"5699	",2020/9/13,12:00:00,"午前	",28.593
"5700	",2020/9/13,1:00:00,"午前	",28.543
"5701	",2020/9/13,2:00:00,"午前	",28.543
"5702	",2020/9/13,3:00:00,"午前	",28.518
"5703	",2020/9/13,4:00:00,"午前	",28.493
"5704	",2020/9/13,5:00:00,"午前	",28.468
"5705	",2020/9/13,6:00:00,"午前	",28.369
"5706	",2020/9/13,7:00:00,"午前	",28.27
"5707	",2020/9/13,8:00:00,"午前	",28.32
"5708	",2020/9/13,9:00:00,"午前	",28.345
"5709	",2020/9/13,10:00:00,"午前	",28.32
"5710	",2020/9/13,11:00:00,"午前	",28.419
"5711	",2020/9/13,12:00:00,"午後	",28.444
"5712	",2020/9/13,1:00:00,"午後	",28.444
"5713	",2020/9/13,2:00:00,"午後	",28.468
"5714	",2020/9/13,3:00:00,"午後	",28.468
"5715	",2020/9/13,4:00:00,"午後	",28.493
"5716	",2020/9/13,5:00:00,"午後	",28.468
"5717	",2020/9/13,6:00:00,"午後	",28.468
"5718	",2020/9/13,7:00:00,"午後	",28.444
"5719	",2020/9/13,8:00:00,"午後	",28.444
"5720	",2020/9/13,9:00:00,"午後	",28.444
"5721	",2020/9/13,10:00:00,"午後	",28.369
"5722	",2020/9/13,11:00:00,"午後	",28.394
"5723	",2020/9/14,12:00:00,"午前	",28.369
"5724	",2020/9/14,1:00:00,"午前	",28.345
"5725	",2020/9/14,2:00:00,"午前	",28.369
"5726	",2020/9/14,3:00:00,"午前	",28.369
"5727	",2020/9/14,4:00:00,"午前	",28.394
"5728	",2020/9/14,5:00:00,"午前	",28.394
"5729	",2020/9/14,6:00:00,"午前	",28.394
"5730	",2020/9/14,7:00:00,"午前	",28.394
"5731	",2020/9/14,8:00:00,"午前	",28.444
"5732	",2020/9/14,9:00:00,"午前	",28.468
"5733	",2020/9/14,10:00:00,"午前	",28.369
"5734	",2020/9/14,11:00:00,"午前	",28.444
"5735	",2020/9/14,12:00:00,"午後	",28.444
"5736	",2020/9/14,1:00:00,"午後	",28.468
"5737	",2020/9/14,2:00:00,"午後	",28.444
"5738	",2020/9/14,3:00:00,"午後	",28.468
"5739	",2020/9/14,4:00:00,"午後	",28.518
"5740	",2020/9/14,5:00:00,"午後	",28.468
"5741	",2020/9/14,6:00:00,"午後	",28.369
"5742	",2020/9/14,7:00:00,"午後	",28.32
"5743	",2020/9/14,8:00:00,"午後	",28.419
"5744	",2020/9/14,9:00:00,"午後	",28.419
"5745	",2020/9/14,10:00:00,"午後	",28.394
"5746	",2020/9/14,11:00:00,"午後	",28.369
"5747	",2020/9/15,12:00:00,"午前	",28.32
"5748	",2020/9/15,1:00:00,"午前	",28.221
"5749	",2020/9/15,2:00:00,"午前	",28.072
"5750	",2020/9/15,3:00:00,"午前	",27.875
"5751	",2020/9/15,4:00:00,"午前	",27.899
"5752	",2020/9/15,5:00:00,"午前	",27.85
"5753	",2020/9/15,6:00:00,"午前	",27.727
"5754	",2020/9/15,7:00:00,"午前	",27.677
"5755	",2020/9/15,8:00:00,"午前	",27.628
"5756	",2020/9/15,9:00:00,"午前	",27.702
"5757	",2020/9/15,10:00:00,"午前	",27.702
"5758	",2020/9/15,11:00:00,"午前	",27.677
"5759	",2020/9/15,12:00:00,"午後	",27.727
"5760	",2020/9/15,1:00:00,"午後	",27.727
"5761	",2020/9/15,2:00:00,"午後	",27.974
"5762	",2020/9/15,3:00:00,"午後	",28.072
"5763	",2020/9/15,4:00:00,"午後	",28.27
"5764	",2020/9/15,5:00:00,"午後	",28.147
"5765	",2020/9/15,6:00:00,"午後	",27.801
"5766	",2020/9/15,7:00:00,"午後	",28.023
"5767	",2020/9/15,8:00:00,"午後	",28.023
"5768	",2020/9/15,9:00:00,"午後	",27.998
"5769	",2020/9/15,10:00:00,"午後	",27.949
"5770	",2020/9/15,11:00:00,"午後	",27.899
"5771	",2020/9/16,12:00:00,"午前	",27.875
"5772	",2020/9/16,1:00:00,"午前	",27.875
"5773	",2020/9/16,2:00:00,"午前	",27.825
